Date,Open,High,Low,Close,Volume
2012-06-25,32.5739513866408,32.73255842117111,31.27535369164953,31.780916213989258,24352900
2012-06-26,32.40542837988886,33.148899542504914,32.217083713362484,32.811859130859375,24858700
2012-06-27,32.17743165438153,32.61360383199823,31.622307037927957,31.949434280395508,28568000
2012-06-28,31.68178487189353,31.909782250695258,30.63101278158317,31.08700942993164,17713300
2012-06-29,31.64213086246261,31.71152119763386,30.492229017709477,30.829269409179688,19526900
2012-07-02,30.977964947680874,31.45378603549847,30.28405777655485,30.50214385986328,14122000
2012-07-03,30.64092740519577,31.166314420542797,30.531884353337208,30.928403854370117,8763600
2012-07-05,31.04735488489646,31.354655763792447,30.749967181544847,31.196048736572266,10032100
2012-07-06,31.16630853117197,31.6223032241492,30.987875167574014,31.45378303527832,10945600
2012-07-09,31.820567082471108,32.59377973189543,31.7115259212788,31.889957427978516,17785200
2012-07-10,32.14769279063826,32.19725677761522,30.88874785767628,31.196048736572266,14269500
2012-07-11,31.205959975726365,31.28526348441552,30.284055505499456,30.70039939880371,13030300
2012-07-12,30.43275457590144,31.12665988033791,30.333624706483377,30.54179573059082,11300700
2012-07-13,30.769793536164048,30.79953117205568,30.293970563704004,30.452577590942383,8108300
2012-07-16,30.23449119635388,30.23449119635388,27.964425212086542,28.004077911376953,24672100
2012-07-17,28.232076720167488,28.341119758110832,26.913654652491505,27.84547233581543,30438600
2012-07-18,28.06355891526269,29.03502938281096,27.904951877855833,28.856595993041992,16841800
2012-07-19,29.153981706040213,29.24319839477539,28.38077103391697,28.74755096435547,13685100
2012-07-20,28.747552197254333,29.21346012116233,28.469988943647135,28.509641647338867,11869100
2012-07-23,27.87521231874416,28.74755096435547,27.76616927901341,28.499727249145508,12390700
2012-07-24,28.5691191393363,29.193635994418905,27.855387481415466,28.202341079711914,11539800
2012-07-25,28.142860052548357,29.233284760508724,27.835559179919166,29.084590911865234,17230200
2012-07-26,27.508431208968474,27.984252267993497,26.497310040481686,26.61626625061035,64597400
2012-07-27,22.988131030834598,24.326379627048524,22.08605275362083,23.503602981567383,123102300
2012-07-30,23.79107586576121,23.830728566428334,22.829520563521502,22.948474884033203,29285900
2012-07-31,23.16656262457904,23.16656262457904,21.421883375222112,21.521011352539062,56179400
2012-08-01,21.31283816502458,21.392141673264646,20.658583749357824,20.69823455810547,44604400
2012-08-02,20.589195828706035,20.658586170204405,19.647464903598173,19.865550994873047,56374500
2012-08-03,20.18276721375815,21.967097493594423,19.72677052133631,20.90641212463379,80647000
2012-08-06,21.20379624562625,21.95718055884126,21.114579557828097,21.729183197021484,27778900
2012-08-07,22.006746824025228,22.254570541004142,20.32154479227067,20.539628982543945,36782900
2012-08-08,20.5297158069754,20.96588607826686,20.043981548586125,20.539628982543945,29537400
2012-08-09,20.569371453736448,20.985715433490075,20.4305907574003,20.82710838317871,15610700
2012-08-10,21.223622515178885,21.63005325103932,20.946059277453152,21.620140075683594,25794700
2012-08-13,21.957181575224986,22.254571178566422,21.21371040298885,21.411970138549805,24973100
2012-08-14,21.223621449099575,21.411967989907843,20.07371963602396,20.202587127685547,39308800
2012-08-15,20.460324957768922,21.223622440780325,20.222414422300083,21.015451431274414,47861100
2012-08-16,20.262066864629816,20.301717674662108,19.518595741762105,19.69702911376953,157565300
2012-08-17,19.83581278947899,19.90520313560451,18.83460463214402,18.88416862487793,129293400
2012-08-20,18.884163875053403,19.954762109232508,18.586776211959904,19.83580780029297,101186600
2012-08-21,19.40955181689609,19.806069352792615,18.923817599079758,18.993207931518555,70640600
2012-08-22,19.1914675199481,19.359987707950552,18.794948095887232,19.270771026611328,49892200
2012-08-23,19.330248183922563,19.558245529236245,19.1914675199481,19.270771026611328,32813700
2012-08-24,19.350076596394615,19.50868362663187,19.082426523839892,19.24103355407715,29622200
2012-08-27,19.320339713439946,19.35999242179873,18.933735260667817,18.983299255371094,20704000
2012-08-28,18.933733653098145,19.21129502506246,18.78503979086797,19.17164421081543,25417000
2012-08-29,19.151813325356756,19.211290478022416,18.9039896500478,18.93372917175293,16124700
2012-08-30,19.10225581208963,19.28068922122516,18.8940828711831,18.9238224029541,30647500
2012-08-31,18.517387982546335,18.537214333198794,17.873046712300358,17.90278434753418,58764200
2012-09-04,17.922612404691588,18.110958972333666,17.39722540684581,17.575658798217773,46622400
2012-09-05,18.11095778573269,18.586778871052864,18.021741095892043,18.418258666992188,60781800
2012-09-06,18.576868172084474,19.092342028609657,18.557041818200002,18.794952392578125,46066500
2012-09-07,18.933733598153538,19.250947674189383,18.616519522117695,18.814777374267578,36371700
2012-09-10,18.894079204256204,19.03286176817431,18.388518606738852,18.646255493164062,24797800
2012-09-11,18.75529795381,19.409552379696237,18.685907619359156,19.2608585357666,50508200
2012-09-12,20.57928063246842,20.97579818120923,20.103459573979453,20.747800827026367,121584000
2012-09-13,20.77754021694375,21.293014019231162,20.430588514197385,20.52971649169922,65041600
2012-09-14,20.946059577618144,21.887790451713954,20.718062213403755,21.808486938476562,72819800
2012-09-17,22.47265513766383,22.551958652901376,21.312840045599103,21.332666397094727,50667600
2012-09-18,21.41196877668871,21.788659981401956,21.183971418816355,21.67961883544922,36760500
2012-09-19,21.798574778998894,23.166562809536224,21.5804905801175,23.08725929260254,78782800
2012-09-20,22.81960962884335,23.037693831690095,22.34378851858953,22.393352508544922,57248900
2012-09-21,22.77004235482287,23.03769242199227,22.40326431380842,22.661001205444336,51218100
2012-09-24,21.590401878912385,21.788659708636697,20.182763157667033,20.609020233154297,79106500
2012-09-25,21.01545564059173,21.025366927153037,20.04398506274762,20.103464126586914,46291700
2012-09-26,19.974594206220566,20.599111125492108,19.627640572263616,20.44050407409668,38271900
2012-09-27,20.80727984510926,20.817193021056305,19.984505148954455,20.143112182617188,30215900
2012-09-28,20.390937229787273,21.758925347164713,20.32154688440851,21.47144889831543,65486000
2012-10-01,21.887791139169146,22.393351760965583,21.54083754882905,21.798574447631836,51262700
2012-10-02,21.887794767317548,22.294225589138016,21.63005782579196,22.076141357421875,29341400
2012-10-03,22.105874873561763,22.29422142851623,21.610227437914684,21.63996696472168,32000100
2012-10-04,22.125702549779373,22.205006068602252,21.223624314139705,21.75892448425293,46892100
2012-10-05,21.302928761909314,21.441709453214845,20.698238222800743,20.727977752685547,40529300
2012-10-08,20.2224178314209,20.569371463165496,19.984507255844793,20.2224178314209,32236700
2012-10-09,20.212502987622063,20.37111002492674,19.796159042011023,20.053895950317383,27161800
2012-10-10,19.75650679624513,19.766419971701364,19.280685718815253,19.469030380249023,39321800
2012-10-11,19.70694100156834,19.78624451480573,19.439292826107703,19.578073501586914,21817300
2012-10-12,19.578070186324116,19.627634164675207,19.31042016544124,19.350072860717773,18809400
2012-10-15,19.508679860334755,19.706937664483696,19.320333339260372,19.350072860717773,20189700
2012-10-16,19.508682620280723,19.5185957955023,19.131989524840165,19.310422897338867,21834700
2012-10-17,19.33025037789586,20.30171891746774,19.201382873971003,19.706941604614258,44074500
2012-10-18,19.528510936093262,19.617727631321475,18.72556067903937,18.814777374267578,52157400
2012-10-19,18.834604263305664,18.894081431570637,18.636344514762307,18.834604263305664,34835000
2012-10-22,19.03286299162375,19.260860366705625,18.88416724281428,19.151817321777344,32447300
2012-10-23,19.082426071166992,19.627637488330947,18.933732220189995,19.330249786376953,78381200
2012-10-24,23.919939638759747,24.03889583150303,22.65108366680228,23.027774810791016,228949900
2012-10-25,23.087255927600264,23.1070803858855,22.27439263407479,22.363609313964844,76142000
2012-10-26,22.205006768322747,22.680827896254034,21.689532934357974,21.749011993408203,73175800
2012-10-31,20.638760661798642,21.31284153375763,20.54954396458377,20.926237106323242,99378200
2012-11-01,20.896494521384565,21.253361258060718,20.82710418719638,21.025362014770508,37713900
2012-11-02,21.074931881131604,21.501189032725343,20.886585302131895,20.995628356933594,38344400
2012-11-05,20.916320047984655,21.293011229068235,20.73788668667069,21.065013885498047,31806700
2012-11-06,21.055104302031975,21.18397370306953,20.80728056699288,20.985713958740234,29062700
2012-11-07,20.66849643323564,20.767626288867014,20.19267539509871,20.29180335998535,33396800
2012-11-08,20.34136974309911,20.54954074347326,19.806069643717397,19.815982818603516,34254600
2012-11-09,19.786245378523667,19.82589808224575,18.96347068374027,19.042774200439453,42295500
2012-11-12,18.983295258042574,19.994416419336492,18.705733920958224,19.895286560058594,67349200
2012-11-13,19.439292906687562,19.934940339162043,19.38972702899317,19.687116622924805,71775100
2012-11-14,19.925028868955184,22.304136370305415,19.75650865186085,22.165355682373047,229751000
2012-11-15,22.145527112454037,22.304134137281782,21.46153313616883,21.977006912231445,78857700
2012-11-16,22.05631036108879,23.721686007726138,21.986920024269715,23.35490608215332,107182200
2012-11-19,23.751423719592,23.91003263521852,22.62134819462408,22.720478057861328,85021300
2012-11-20,22.532130610299653,23.691945615316676,22.502392976033068,22.898910522460938,46655300
2012-11-21,23.017868680693077,24.316466461641248,22.849348459006794,24.108293533325195,89862400
2012-11-23,24.36602955725645,24.46515942943673,23.672122342739538,23.791078567504883,29520900
2012-11-26,24.722892822815812,25.862881463809533,24.59402344009565,25.714187622070312,123865000
2012-11-27,25.813320220115582,26.269314968617003,25.238367360404254,25.922361373901367,85760600
2012-11-28,25.714189299900994,26.259400718767676,25.525842746344637,26.13053321838379,49205600
2012-11-29,26.26931469772713,27.28043594364485,25.93227428242122,27.082176208496094,88759700
2012-11-30,27.02269813338353,27.756256103515625,26.527050702963606,27.756256103515625,127049600
2012-12-03,27.756257217804816,28.628595898436608,26.74513596537742,26.804615020751953,123526100
2012-12-04,26.824442983202484,27.518350260521554,26.44775170371899,27.22096061706543,72869200
2012-12-05,27.508433220769245,27.65712707624603,27.022698951147756,27.468780517578125,58976300
2012-12-06,27.439042201036212,27.50843253915634,26.586528011000564,26.73522186279297,46001500
2012-12-07,26.83435225460812,27.53817260667471,26.60635488466547,27.250696182250977,51751900
2012-12-10,26.933482860643796,27.924777773599775,26.864092519256076,27.5976505279541,50608500
2012-12-11,27.825645901482055,27.994166100185602,27.41921516768142,27.73642921447754,77099100
2012-12-12,27.756258271603265,27.895038957922864,27.131743292420012,27.339914321899414,46704200
2012-12-13,27.349824167278072,28.499726004368668,27.191217147730736,27.994165420532227,81051600
2012-12-14,27.934689155328993,28.083383004572546,26.527050393716586,26.576614379882812,91631600
2012-12-17,26.536965787236113,26.7649631678501,26.09088231147393,26.517139434814453,57742500
2012-12-18,26.725309349449226,27.66704025204381,26.6658321854075,27.468780517578125,60512900
2012-12-19,27.587740238121736,27.97434468958213,26.715401455385543,27.171396255493164,61390300
2012-12-20,27.250695579592808,27.359738619651658,26.893828823578318,27.121828079223633,35574800
2012-12-21,26.427922080050653,26.774875675789996,25.892623813241514,26.031404495239258,54555200
2012-12-24,26.269311037067865,26.725305717323664,25.971923366531012,26.695568084716797,28230100
2012-12-26,26.7947020158482,26.943395873743487,26.15035881372698,26.27922821044922,33175400
2012-12-27,26.318880124980538,26.56670386209239,25.297847538156553,25.823232650756836,43481700
2012-12-28,25.25819304928085,25.88270988152531,24.93106581502016,25.684450149536133,56574800
2012-12-31,25.971923639515346,26.755045521890757,25.88270695926762,26.388267517089844,60374500
2013-01-02,27.201131510853884,27.93468948098598,27.18130515985831,27.756256103515625,69846400
2013-01-03,27.637302343364585,28.22216651447435,27.34982779137143,27.528261184692383,63140600
2013-01-04,27.76617046982367,28.67816185653878,27.587737084700827,28.509641647338867,72715400
2013-01-07,28.440251724370295,29.530676512225043,28.40059902009612,29.163896560668945,83781800
2013-01-08,29.253113192535004,29.342329886217787,28.608771875405466,28.807029724121094,45871300
2013-01-09,29.411721854009485,30.333626479207947,29.23328845677816,30.323713302612305,104787700
2013-01-10,30.333623486293703,31.176224506335597,30.01640942951203,31.027528762817383,95316400
2013-01-11,31.007704072315338,31.681782992603683,30.829270694013015,31.443872451782227,89598000
2013-01-14,31.80074056234388,31.92960617000604,30.35344910001209,30.68057632446289,98892800
2013-01-15,30.373276652668263,31.433961946289593,29.619892264034174,29.83797836303711,173242600
2013-01-16,29.947017613915627,30.085800183733618,29.272938679314443,29.590152740478516,75332700
2013-01-17,29.818151160539706,30.15519158508048,29.768587170766953,29.877628326416016,40256700
2013-01-18,30.046145219937035,30.17501460430394,29.015199598725804,29.401803970336914,49631500
2013-01-22,29.49102158910136,30.6210971054605,29.481108413778664,30.46249008178711,55243300
2013-01-23,30.829271471432325,31.225789049467043,30.53188186984757,30.551708221435547,48899800
2013-01-24,30.997792900862308,31.215877104695483,30.541796250081084,30.809446334838867,43845100
2013-01-25,31.136574398856492,31.6520482294599,30.85901113066733,31.265443801879883,54363600
2013-01-28,31.602477619204222,32.226992515765005,31.533087285224667,32.18734359741211,59682500
2013-01-29,31.721438647552958,31.790828992075266,30.44266724451584,30.52197265625,72976500
2013-01-30,30.710315013994503,31.21587563108933,30.61118514756994,30.96805191040039,87682100
2013-01-31,28.89624610375317,31.19604998092567,28.489815343946564,30.710315704345703,190744900
2013-02-01,30.74005330032545,30.749966475642257,29.372065358524072,29.471195220947266,85856700
2013-02-04,28.807028210962404,28.945810777592957,27.766169360330238,27.865299224853516,92362200
2013-02-05,28.013992913699006,28.707898179845373,27.795908725609273,28.390684127807617,47948200
2013-02-06,28.489816331470934,29.035029682588046,28.410512811948724,28.797117233276367,38375900
2013-02-07,28.856595163495832,28.89624597633518,28.023907295674768,28.400598526000977,34540100
2013-02-08,28.638510233979883,28.91607349806538,28.26181898841283,28.301469802856445,37708800
2013-02-11,28.360943949562635,28.430334280881883,27.795906233683368,28.01399040222168,37361800
2013-02-12,27.429132121922137,27.91486643434184,26.86409428687769,27.131744384765625,93498700
2013-02-13,27.121830314819363,28.07347255497335,27.072264433095683,27.667041778564453,50164000
2013-02-14,27.776082454511197,28.38077103391697,27.76616927901341,28.251903533935547,35615800
2013-02-15,28.271732725067377,28.499730112186047,27.845475589565904,28.07347297668457,33109300
2013-02-19,27.984254438145154,28.82685547722703,27.875213285378063,28.67816162109375,49396400
2013-02-20,28.668248295817456,28.797115799595915,28.08338415942955,28.212251663208008,42098200
2013-02-21,28.033821170500214,28.301469363387415,26.913656846000183,27.042526245117188,49642300
2013-02-22,27.379567444059653,27.389478729737707,26.58653034691509,26.893831253051758,36350200
2013-02-25,26.923565005713048,27.399386027462562,26.91365183141685,27.032608032226562,34652000
2013-02-26,27.121829821358347,27.220957801512036,26.46757532046988,27.151567459106445,31611700
2013-02-27,27.102002973737974,27.102002973737974,26.39818260489002,26.63609504699707,44319700
2013-02-28,26.606354216200998,27.062348944629775,26.110706785781076,27.012784957885742,83027800
2013-03-01,26.814528801116737,27.87521603172469,26.57661822971486,27.538175582885742,54064800
2013-03-04,27.51834571062556,27.815733414166242,27.20113165598352,27.47869300842285,32400700
2013-03-05,27.637300433367923,27.934690031932124,26.973132787876285,27.28043556213379,40622200
2013-03-06,27.85538753655816,27.885125173981436,27.111916349056134,27.21104621887207,33532600
2013-03-07,27.32999555109979,28.43033331237736,27.230865699415787,28.33120346069336,74540200
2013-03-08,28.1825140414329,28.222164853868335,27.488606861735708,27.716604232788086,44198900
2013-03-11,27.766167299246074,28.39068218511862,27.587733934498274,27.895034790039062,35642100
2013-03-12,27.855390049887003,28.073474270563306,27.359742546831168,27.587739944458008,27569600
2013-03-13,27.379565121092803,27.40930275709408,26.685657956307672,26.84426498413086,39619500
2013-03-14,26.864092185381516,27.191219426961556,26.59644210843103,26.804615020751953,27646400
2013-03-15,26.79469999198287,26.824437626868786,26.32879021082523,26.418006896972656,31597400
2013-03-18,26.140446993826036,26.55679092186377,25.555582859421957,26.259401321411133,26653700
2013-03-19,26.299051807383176,26.66582982571968,25.98183588215986,26.318876266479492,25254200
2013-03-20,26.447747273921053,26.457660449450394,25.555582274474016,25.634885787963867,44006500
2013-03-21,25.43662856183655,25.88271205082723,25.33749868753361,25.515932083129883,24336100
2013-03-22,25.57540611386373,25.78357901343609,25.406885915446047,25.50601577758789,18456300
2013-03-25,25.525841330143844,25.575405314292805,24.861673732525844,24.911237716674805,39199000
2013-03-26,24.861673963697452,25.258191512810487,24.81210997908763,24.990541458129883,26957200
2013-03-27,24.782372911292423,26.0512310850188,24.50480965401775,25.862884521484375,52297400
2013-03-28,25.86288135796256,25.942184865948573,25.297843627219144,25.35732078552246,28585700
2013-04-01,25.406882474573578,25.66461932493895,25.059930840182314,25.307754516601562,22249300
2013-04-02,25.5456687862616,25.892622362562264,25.079758995809755,25.198715209960938,35153300
2013-04-03,25.605146179863368,26.16027077252511,25.476278679881943,26.0214900970459,48195200
2013-04-04,26.388272800821785,26.99296144377873,25.882712141770995,26.834354400634766,82016800
2013-04-05,26.62618235760981,27.557998228120642,26.378358625735544,27.151567459106445,64566600
2013-04-08,26.953306640105946,26.963219815178736,26.398180180498603,26.61626625061035,27256000
2013-04-09,26.348616869229538,26.655917741359968,26.190009845501258,26.358530044555664,21311100
2013-04-10,26.77487344389543,27.597648072823766,26.665830408132514,27.329998016357422,45949400
2013-04-11,27.240780979183253,27.855384594532964,27.012783626208684,27.776081085205078,33368500
2013-04-12,27.756257269591412,27.756257269591412,27.002872916813104,27.161479949951172,28697400
2013-04-15,26.9235688201775,27.240782879619278,26.13053367157306,26.289140701293945,30275400
2013-04-16,26.576618261532133,26.874007894199373,26.170187465224206,26.68566131591797,27365900
2013-04-17,26.418008266731693,26.963221587095518,26.160271370136147,26.398181915283203,26440600
2013-04-18,26.586528188658193,26.586528188658193,24.931065675285435,25.466365814208984,39059000
2013-04-19,25.396974630902232,25.734013136992736,25.109498219765364,25.50601577758789,20380900
2013-04-22,25.58532376577019,26.130537157572917,25.476282600005796,25.74393081665039,25687600
2013-04-23,25.991748102571197,26.10079113194804,25.545666591996756,25.75383758544922,25191500
2013-04-24,25.70427612514088,26.17018403053643,25.575406734008236,25.882709503173828,19729900
2013-04-25,25.843060442668914,26.17018771824402,25.77367009493255,25.912450790405273,17150000
2013-04-26,26.36844254602505,27.379563714511836,26.36844254602505,26.61626625061035,33018000
2013-04-29,26.923567727518435,27.171391437742827,26.626180031547108,26.745134353637695,29201100
2013-04-30,26.893831131690646,27.607564704974468,26.774876796640054,27.528261184692383,36245700
2013-05-01,27.607561325690273,27.676951661100286,27.072261211250442,27.19121742248535,64567600
2013-05-02,27.76616757662213,28.767375551573984,27.736428051952153,28.717809677124023,104257000
2013-05-03,28.78719943546962,28.81693706684752,27.904945853281124,28.063552856445312,58506400
2013-05-06,28.083382310071112,28.212249805363335,27.240781330868643,27.329998016357422,43939400
2013-05-07,27.310170622066167,27.60756019257506,26.616265405701593,26.655916213989258,41259100
2013-05-08,26.646006320207377,27.06235025758929,26.418008944931447,26.88391876220703,34654900
2013-05-09,26.844265833590004,27.310173756220678,26.616268460222543,26.804615020751953,33457200
2013-05-10,26.903742929779018,27.062349962217677,26.338705140373158,26.4477481842041,30847100
2013-05-13,26.368442690168447,27.092087457734586,26.29905235502441,26.58652687072754,29068800
2013-05-14,26.655921004411535,27.0425273264769,26.58653065937919,26.834354400634766,24930300
2013-05-15,26.68565850491675,26.75504884467282,26.17018470852172,26.368444442749023,30299800
2013-05-16,26.249486139486987,26.31887647373249,25.674535224780897,25.90253257751465,35499100
2013-05-17,26.170183948022895,26.368443676488823,25.971926110301865,26.0214900970459,29462700
2013-05-20,25.952101001937123,25.96201417790957,25.4663667237572,25.535757064819336,42402900
2013-05-21,25.644801264983688,25.852972297547495,25.367237997486868,25.436628341674805,26261300
2013-05-22,25.426715212212535,25.624974959468553,24.70307034899471,24.940980911254883,45314500
2013-05-23,24.584113373479486,25.3077601053948,24.554375735818667,24.84185028076172,37663100
2013-05-24,24.75263167626638,24.75263167626638,23.8703798665001,24.098377227783203,58727900
2013-05-28,24.326377572817346,24.326377572817346,23.711773907455942,23.890207290649414,50079700
2013-05-29,23.582902686626266,23.602727144388417,23.057515795663672,23.116992950439453,64237800
2013-05-30,23.919944528553366,24.564287710619375,23.721686687778764,24.336288452148438,60733200
2013-05-31,24.41559429491005,24.732810273740412,24.058729391186695,24.138032913208008,35925000
2013-06-03,24.058727506115876,24.1082914944663,23.50360100471734,23.642383575439453,35733800
2013-06-04,23.682034166932095,23.721686869838297,23.116996385733277,23.315256118774414,34760800
2013-06-05,23.146736542270936,23.503601424405193,22.591611921704875,22.700653076171875,53819700
2013-06-06,22.789870679566224,22.88900055274114,22.472656598002537,22.770044326782227,31260700
2013-06-07,22.82952238988181,23.19630044667074,22.661002180054602,23.08725929260254,38699200
2013-06-10,23.850557820447058,24.38585804259005,23.781167471075605,24.118207931518555,58393000
2013-06-11,23.820817947387695,24.13803202378444,23.791078418696113,23.820817947387695,29885900
2013-06-12,23.949680356215516,24.048810206663596,23.374729492510223,23.56307601928711,26445800
2013-06-13,23.513516693726846,23.622559748646555,23.0674350786597,23.52342987060547,31189300
2013-06-14,23.3549088949361,23.682036158441854,23.057521161110905,23.424299240112305,30677100
2013-06-17,23.701862405613447,24.038902844172796,23.543255362849646,23.81090545654297,33664500
2013-06-18,23.880292278140107,24.475069546124203,23.87037910308681,23.99924659729004,36709100
2013-06-19,23.98933608019926,24.970717752924017,23.890206217240774,24.098377227783203,31790600
2013-06-20,24.068641061090883,24.534548987457228,23.444124209865684,23.69194793701172,42765600
2013-06-21,24.375942544356135,24.484985591982618,23.840642373184362,24.316465377807617,45833900
2013-06-24,23.741512983366462,23.90012001191192,23.176473317085236,23.731599807739258,40626000
2013-06-25,23.92985733563546,24.217333752836566,23.830729362147395,24.03890037536621,24713200
2013-06-26,24.296639664101562,24.435420353278136,23.781165831809876,23.94968605041504,29890300
2013-06-27,24.0289913982567,24.623768796830152,23.999251866567196,24.445335388183594,34694100
2013-06-28,24.465158066244836,24.762545775470265,24.207421169235158,24.663415908813477,96778900
2013-07-01,24.752629763030708,24.841846443722922,24.40567810561069,24.594022750854492,20582200
2013-07-02,24.48498621090884,24.554376555426984,24.088466715242152,24.197509765625,18394100
2013-07-03,24.009163264344743,24.494897568134785,23.939772919624037,24.30655288696289,10404400
2013-07-05,24.435419260841652,24.445332436874658,23.989337683826346,24.15785789489746,20229500
2013-07-08,24.256983498449433,24.822023132531104,24.207419513882794,24.49489402770996,27064600
2013-07-09,24.85176508266565,25.268109053858982,24.812114266275646,25.258195877075195,30387900
2013-07-10,25.35732283628544,25.605146555127458,25.248279794956577,25.575407028198242,26721800
2013-07-11,25.734015286652905,25.77366799111993,25.228456539913477,25.5853214263916,26777400
2013-07-12,25.51592994456881,25.704276500884035,25.327583388253583,25.684450149536133,16537900
2013-07-15,25.704275899438365,26.19992332706889,25.42671265929711,26.05122947692871,24234000
2013-07-16,26.160269775402345,26.517136516740752,25.783578574568892,26.090879440307617,30817600
2013-07-17,26.14044555406496,26.54687628396109,26.071053327593194,26.418006896972656,21518500
2013-07-18,26.51713854359581,26.536964895351122,25.89262358926321,25.95210075378418,24806900
2013-07-19,25.595235508940103,25.882711954271688,25.377151298883273,25.654712677001953,46539700
2013-07-22,25.76375548325861,25.902536171002826,25.496105393398995,25.823232650756836,27526300
2013-07-23,25.872794943263603,26.071052771001508,25.7439255590264,25.90253257751465,28221600
2013-07-24,26.09088164871786,26.299054562367253,25.823231570059356,26.27922821044922,82635600
2013-07-25,33.248032481615354,34.5763678239673,32.4649085882645,34.06089401245117,365457900
2013-07-26,33.4760309958102,34.42767324254188,33.267859963367044,33.71393966674805,136028900
2013-07-29,33.773420230866535,35.319841786863506,33.71394116973539,35.12158203125,124718800
2013-07-30,35.339665695570105,37.62955455908183,35.01253655421697,37.30242919921875,173582800
2013-07-31,37.62954649415167,37.976501913482466,36.01373883050185,36.479644775390625,154828700
2013-08-01,36.975302046095045,37.95668574143519,36.59860889438476,37.16365051269531,106066500
2013-08-02,37.33216090335736,38.15493737793412,37.1735538913472,37.71876525878906,73058500
2013-08-05,38.09545648104893,38.97770817887017,37.91702312851325,38.848838806152344,79994800
2013-08-06,38.76954299275788,38.908323669598325,37.609726027824436,38.21441650390625,63950800
2013-08-07,38.2738964611504,38.601021809785145,37.371818258898934,38.53163146972656,68854800
2013-08-08,38.7893700560388,38.848845329210924,38.09546287760805,38.204505920410156,41301000
2013-08-09,38.25406883106916,38.40276457279106,37.67911599666695,38.164852142333984,43532300
2013-08-12,37.867464603508864,38.164852306743974,37.76833284810395,37.887290954589844,31161000
2013-08-13,37.90711572793927,37.98641734747277,36.449911126800785,36.69773483276367,65379200
2013-08-14,36.50939270322452,37.22312245435927,36.30121790188239,36.33095932006836,48423900
2013-08-15,36.04348524738709,36.74730375941327,35.706444810692986,36.24174499511719,56521100
2013-08-16,36.64817816449192,37.163652029585236,36.57878781548805,36.75722122192383,45840800
2013-08-19,37.10416854165965,37.946767697064445,36.81669211207826,37.48086166381836,57609600
2013-08-20,38.01615876070356,38.244159920562346,37.3619042631919,38.07563781738281,57995200
2013-08-21,38.045894911480154,38.51180088907072,37.817897564682745,37.98641586303711,46116900
2013-08-22,38.03598312468572,38.41267623431682,38.006245488645575,38.21441650390625,21931200
2013-08-23,38.660499933254556,40.27631163030773,38.5911095948679,40.19700622558594,86442300
2013-08-26,40.543960869368185,41.57490463922676,40.266395740011475,40.98012924194336,94162400
2013-08-27,40.32586928556549,40.841342990848226,39.07683582774866,39.294921875,72695100
2013-08-28,39.61214210097711,40.49439393031301,39.53284047774515,40.19700622558594,57918200
2013-08-29,40.534049871687856,41.41630177152316,40.44483317499159,40.920654296875,58303400
2013-08-30,41.654217424589625,41.892126113070994,40.7025751076833,40.930572509765625,67735100
2013-09-03,41.47577841557503,41.79299247836609,41.14864928623367,41.505516052246094,48774900
