Date,Open,High,Low,Close,Volume
1999-03-23,0.039108465505767145,0.039108465505767145,0.03577067568001778,0.03648585081100464,163968000
1999-03-24,0.03624684363603592,0.036485843650433794,0.034816490243463956,0.03624684363603592,60864000
1999-03-25,0.03612780395312915,0.03815520224714277,0.03600875934005093,0.03672393783926964,40320000
1999-03-26,0.03720102157436303,0.04006263940577098,0.03720102157436303,0.039943598210811615,88272000
1999-03-29,0.04113585874438286,0.042090033737448636,0.040420680351405704,0.04113585874438286,65952000
1999-03-30,0.04125490427278848,0.041612948917287805,0.03743911130800633,0.03767811134457588,69504000
1999-03-31,0.03887038032984192,0.04077781992567419,0.037081985356259735,0.04030073061585426,153600000
1999-04-01,0.04030071929915248,0.04053972270867246,0.03839328023894139,0.039108455181121826,30432000
1999-04-05,0.03863228730061758,0.03958554809924606,0.03767810885871259,0.03791619464755058,98640000
1999-04-06,0.03827425424116131,0.03839329546588218,0.03624685555617707,0.03696294501423836,69696000
1999-04-07,0.03720103929427219,0.04030074440338974,0.03696295337963291,0.04006265848875046,89280000
1999-04-08,0.04030071336178391,0.0419700664097246,0.0398245418992762,0.04077780246734619,130128000
1999-04-09,0.04101683743483034,0.04101683743483034,0.03982457257411118,0.04006265848875046,48624000
1999-04-12,0.039585549395271556,0.039585549395271556,0.03767811009228878,0.038393285125494,33312000
1999-04-13,0.039108459672907596,0.039108459672907596,0.03624684534363954,0.03684297576546669,36144000
1999-04-14,0.03672393761298385,0.03755907154088423,0.03577067330479622,0.03577067330479622,48288000
1999-04-15,0.03672393783926964,0.03672393783926964,0.03577067352520817,0.03672393783926964,35856000
1999-04-16,0.03648584462796961,0.03851232846857872,0.03648584462796961,0.03791619464755058,38928000
1999-04-19,0.038393282839862784,0.038393282839862784,0.03577066865980441,0.03624684363603592,31296000
1999-04-20,0.03624685247064056,0.03767811703268644,0.0351736291958325,0.035531677305698395,67680000
1999-04-21,0.03553168253366683,0.036246857803836595,0.035293593246832566,0.036127813160419464,37488000
1999-04-22,0.03624683833685603,0.03624683833685603,0.034220354846806716,0.03457748517394066,227184000
1999-04-23,0.034458437338484846,0.034577481906718555,0.03267004317638511,0.03290904313325882,126048000
1999-04-26,0.03290905733728729,0.03338523240443383,0.030523614252302062,0.03123970702290535,123504000
1999-04-27,0.03195487137730062,0.03481648515339744,0.031477782238879405,0.03457748517394066,226944000
1999-04-28,0.03481651029431901,0.03481651029431901,0.0332662005914108,0.03433942422270775,120096000
1999-04-29,0.034458465476836675,0.03457751014228077,0.033624248820208306,0.03433942422270775,48144000
1999-04-30,0.0346974622937971,0.0362468574629838,0.03445845877691429,0.03481650352478027,99312000
1999-05-03,0.03517362056254339,0.03517362056254339,0.03410131519440595,0.03505457937717438,33840000
1999-05-04,0.03505456877054158,0.03505456877054158,0.03243195538851375,0.03314713016152382,96048000
1999-05-05,0.033385236930248086,0.03386232629418373,0.03147779711805704,0.03386232629418373,144576000
1999-05-06,0.03362424399762629,0.03433941929755119,0.03219297575412771,0.033206675201654434,35616000
1999-05-07,0.03219296408345777,0.03362423180808977,0.03219296408345777,0.033385228365659714,25008000
1999-05-10,0.03314714256654577,0.034101317638320326,0.03314714256654577,0.033385228365659714,19680000
1999-05-11,0.03481649064519563,0.036246844054271796,0.034101315646314176,0.03517362102866173,171744000
1999-05-12,0.03553166864540654,0.03636680246486082,0.03505457943723631,0.03624684363603592,168480000
1999-05-13,0.03624684363603592,0.03720101864106317,0.03612779903914974,0.03624684363603592,69936000
1999-05-14,0.03624686451063307,0.03624686451063307,0.03386233473978132,0.03433942422270775,28464000
1999-05-17,0.03386231026840042,0.03600874915719032,0.03374326568898664,0.03600874915719032,35760000
1999-05-18,0.036366805838555435,0.03815520059700497,0.035293582725767485,0.03767811134457588,151536000
1999-05-19,0.03934745548110166,0.04077780525242524,0.03541261885094231,0.03600874915719032,451728000
1999-05-20,0.03624683260654927,0.03624683260654927,0.03183582176485382,0.03314713016152382,178176000
1999-05-21,0.032670060861091026,0.032670060861091026,0.03147779630386627,0.03243197500705719,303504000
1999-05-24,0.032670050362144654,0.03338522533794315,0.03183583079192865,0.03231200575828552,162624000
1999-05-25,0.03243196058894507,0.03290904631713072,0.03219295719763597,0.03255100175738335,130080000
1999-05-26,0.03243197500705719,0.03410132550456318,0.03243197500705719,0.03243197500705719,104736000
1999-05-27,0.03267005334868807,0.03267005334868807,0.03219296410679817,0.03219296410679817,82320000
1999-05-28,0.032670046337134336,0.032670046337134336,0.03219295719763597,0.03255100175738335,88656000
1999-06-01,0.03243196877644719,0.03267005458474159,0.031954879516506884,0.03267005458474159,98544000
1999-06-02,0.03267006238946193,0.03267006238946193,0.03147779777646065,0.03147779777646065,130128000
1999-06-03,0.03231200575828552,0.032551005767727154,0.03195487538634615,0.03231200575828552,41568000
1999-06-04,0.03255100175738335,0.032670046337134336,0.03231200177738695,0.03255100175738335,78912000
1999-06-07,0.03272956375484577,0.03338521799488127,0.03267004317638511,0.03290904313325882,125136000
1999-06-08,0.03302809476998127,0.03433940353069125,0.0329090501762703,0.03374326974153519,153312000
1999-06-09,0.03386233473978132,0.0350545996252072,0.03386233473978132,0.03433942422270775,95184000
1999-06-10,0.034339417193851855,0.03457750306469162,0.034101327911697614,0.0344584584236145,36096000
1999-06-11,0.034458444713089106,0.034577489306800074,0.032551005574536176,0.03374326974153519,61008000
1999-06-14,0.03380280139632165,0.03386232541831578,0.032192971509495565,0.03243197500705719,51648000
1999-06-15,0.03243197500705719,0.032670060861091026,0.03195488565546173,0.03243197500705719,49296000
1999-06-16,0.032909053356118385,0.034339406848747714,0.03243196752588783,0.033385228365659714,64416000
1999-06-17,0.03314715021268649,0.03362423956428195,0.03243197500705719,0.03243197500705719,74928000
1999-06-18,0.03267005727725767,0.03267005727725767,0.03123970702290535,0.03123970702290535,158736000
1999-06-21,0.032192954083043984,0.03290904313325882,0.031328517291224454,0.03290904313325882,83472000
1999-06-22,0.03290905037158628,0.03290905037158628,0.03159682737117389,0.03231200575828552,193056000
1999-06-23,0.03195486835788895,0.03290904313325882,0.031596820421469156,0.03290904313325882,210912000
1999-06-24,0.033147142590577966,0.033147142590577966,0.03195487830751161,0.03219296410679817,115200000
1999-06-25,0.031954879516506884,0.03302809923487791,0.031954879516506884,0.03267005458474159,73536000
1999-06-28,0.033743260373871584,0.033743260373871584,0.03243195538851375,0.03314713016152382,109152000
1999-06-29,0.03362421982547956,0.03398134669122501,0.03314713075395504,0.03350517526268959,92688000
1999-06-30,0.034577497015110856,0.03648585081100464,0.03386232188412399,0.03648585081100464,269232000
1999-07-01,0.036485838316312816,0.036485838316312816,0.03267004626337356,0.03457748517394066,88992000
1999-07-02,0.03505459870876484,0.0370819978415966,0.034339423324962426,0.0370819978415966,224880000
1999-07-06,0.03743911007464862,0.03743911007464862,0.036723935041233544,0.03720102086663246,198096000
1999-07-07,0.03743911518249033,0.03743911518249033,0.03648585081100464,0.03648585081100464,63120000
1999-07-08,0.03672393213587477,0.037916192900364847,0.03553166796007156,0.03732006251811981,186048000
1999-07-09,0.03720101778120467,0.04077781029493008,0.03720101778120467,0.04048020392656326,211728000
1999-07-12,0.0429242647238378,0.044116529224596884,0.04125491089407822,0.042328134179115295,401040000
1999-07-13,0.04280522429295615,0.04304331357036796,0.04053973969639081,0.042447179555892944,138864000
1999-07-14,0.04244715551528688,0.04340133372641144,0.04053971673609233,0.04077780246734619,137952000
1999-07-15,0.04113586169683356,0.04244716715888424,0.04101681709289551,0.04101681709289551,137040000
1999-07-16,0.04173199536271018,0.04220908463614589,0.04101682027424535,0.04185103997588158,103872000
1999-07-19,0.0419700664097246,0.04209002521274986,0.04053971673609233,0.04077780246734619,43632000
1999-07-20,0.04077783387642968,0.04077783387642968,0.03863230771339202,0.04006265848875046,178752000
1999-07-21,0.039585550659482605,0.039585550659482605,0.03767811129558351,0.038870375603437424,112080000
1999-07-22,0.038632307503974624,0.038632307503974624,0.036723953033474734,0.0370819978415966,213264000
1999-07-23,0.03696295317926473,0.038155218033520885,0.03696295317926473,0.0370819978415966,80256000
1999-07-26,0.03803524050405562,0.03803524050405562,0.03720102086663246,0.03720102086663246,60528000
1999-07-27,0.03720101792352976,0.037439107112709855,0.03672393213587477,0.03732006251811981,98592000
1999-07-28,0.0372010196377601,0.038393283868503075,0.03708197844899774,0.03791619464755058,244224000
1999-07-29,0.03720103127225013,0.038393295875869614,0.03696294540895163,0.03827425464987755,388800000
1999-07-30,0.03827424393283426,0.039347463598638666,0.03815519932886111,0.038393285125494,452304000
1999-08-02,0.038393296973417035,0.03887038635721606,0.03815521110331239,0.03875134512782097,313344000
1999-08-03,0.03875133142628686,0.03875133142628686,0.03743910837956968,0.03779715299606323,255216000
1999-08-04,0.0380352387819865,0.038155197612556785,0.037678108397444975,0.03779715299606323,89952000
1999-08-05,0.03779715469626193,0.038393285125494,0.03720102085571645,0.038393285125494,240576000
1999-08-06,0.03827424393283426,0.03851232972946715,0.03815519932886111,0.038393285125494,183984000
1999-08-09,0.03851232972946715,0.038870374362066334,0.03815519932886111,0.038393285125494,31056000
1999-08-10,0.03863228364846137,0.04077780847500269,0.03839328023894139,0.039108455181121826,212064000
1999-08-11,0.03982455518364062,0.04220908386380992,0.03934746591893463,0.04173199459910393,197712000
1999-08-12,0.041970090543919696,0.0448317091797645,0.04173200467575856,0.043758489191532135,239616000
1999-08-13,0.043401356042204506,0.044235575879236884,0.0429242666913359,0.04328231140971184,84672000
1999-08-16,0.043639441024902186,0.043639441024902186,0.04018169206018104,0.041612956672906876,223440000
1999-08-17,0.04173199459910393,0.04244716967448259,0.04065877487001242,0.04173199459910393,193536000
1999-08-18,0.04125490407913178,0.04316234343655728,0.04042068441814285,0.04268617182970047,279888000
1999-08-19,0.04566682948275324,0.054132638189111314,0.04411652058368212,0.051747195422649384,1966992000
1999-08-20,0.051867166522219024,0.052224293595191956,0.04936267855985799,0.05127103254199028,353088000
1999-08-23,0.050554942910877275,0.050554942910877275,0.04650105993097293,0.048170413821935654,507984000
1999-08-24,0.04745523745889167,0.04840941271713553,0.0450707084284922,0.047932326793670654,398064000
1999-08-25,0.04805135303756188,0.048528442223675194,0.04578586934158727,0.04769330844283104,350352000
1999-08-26,0.04769332854740352,0.04840941803872446,0.0462629780293253,0.04697815328836441,275376000
1999-08-27,0.04793232734724137,0.05150911752283484,0.0476933238553439,0.04960167780518532,552384000
1999-08-30,0.050435888703884574,0.05139006721571122,0.047336185005463625,0.049422189593315125,158640000
1999-08-31,0.04960167122012498,0.05389363942591619,0.04864749607753654,0.05365555360913277,786864000
1999-09-01,0.053655562470188434,0.053655562470188434,0.050316854623537535,0.05115107446908951,565344000
1999-09-02,0.049481726319813964,0.05079394990645249,0.04840942049303144,0.050554949790239334,341088000
1999-09-03,0.05150911423632598,0.05222428937937496,0.05055493902794293,0.05091298371553421,258864000
1999-09-07,0.05174718704401071,0.05174718704401071,0.05043587838537639,0.05067488178610802,124416000
1999-09-08,0.05079394990645249,0.051151080437937264,0.050554949790239334,0.050554949790239334,170064000
1999-09-09,0.05103201786581956,0.051390062479938665,0.048885575233683635,0.04983975365757942,209472000
1999-09-10,0.05067490867016733,0.051271039317865266,0.05031686049503971,0.050554949790239334,167424000
1999-09-13,0.05079392603932922,0.05079392603932922,0.04840939774635376,0.04888557270169258,174432000
1999-09-14,0.04888559431726144,0.04888559431726144,0.04721715447770681,0.04745524376630783,250368000
1999-09-15,0.046859106413215466,0.0484094157312429,0.04650106168462154,0.047813285142183304,212736000
1999-09-16,0.04721714548640523,0.04769332056161732,0.0460239668076457,0.04662010073661804,158112000
1999-09-17,0.046322475292009516,0.04674004385360156,0.04483168726675751,0.0465010404586792,171648000
1999-09-20,0.04566682699433867,0.04626296080112934,0.044831693172454834,0.044831693172454834,229104000
1999-09-21,0.04387844562069669,0.044116531475602884,0.039943607215683456,0.04053973779082298,737328000
1999-09-22,0.040539732709051146,0.04173199712119068,0.038155203884772074,0.04149391129612923,375984000
1999-09-23,0.04161295517298349,0.041731999798809295,0.037678117008745446,0.03803524747490883,379584000
1999-09-24,0.03815519147922819,0.03910845211295285,0.03195487137730062,0.03457748517394066,684912000
1999-09-27,0.03684297904103418,0.03743911292717467,0.0345774949321778,0.03672393783926964,432000000
1999-09-28,0.03678347385837839,0.0405397479617904,0.036723953232547346,0.04006265848875046,413184000
1999-09-29,0.04089685776101577,0.042447166644135115,0.03624684534363954,0.03684297576546669,594048000
1999-09-30,0.03815520224714277,0.03934746660811007,0.03624684856620737,0.03672393783926964,342528000
1999-10-01,0.036127806129452135,0.03743911518249033,0.034577497015110856,0.03648585081100464,347760000
1999-10-04,0.037678110103344785,0.03779715470735287,0.036723935041233544,0.03720102086663246,177600000
1999-10-05,0.037201010640210946,0.04101680584165461,0.037201010640210946,0.04077780246734619,478080000
1999-10-06,0.04089685752700521,0.04769331262175219,0.04053972713287882,0.045666828751564026,1508736000
1999-10-07,0.04757427024098805,0.04757427024098805,0.04244716838293931,0.04268617182970047,487296000
1999-10-08,0.042686168194324955,0.046143916203896844,0.04101681478249866,0.044831693172454834,398928000
1999-10-11,0.04518975701434049,0.04530880166222996,0.042447182830433236,0.043639447540044785,544464000
1999-10-12,0.043878441964013006,0.04435553127759752,0.04292426333684398,0.04304330796003342,322992000
1999-10-13,0.04256621506434641,0.04256621506434641,0.04101682027424535,0.04185103997588158,280368000
1999-10-14,0.04197007792245257,0.04197007792245257,0.040539727856463835,0.04101681709289551,192336000
1999-10-15,0.0389894082594348,0.04101680584165461,0.03887036368815164,0.04077780246734619,210720000
1999-10-18,0.04089687405397815,0.04089687405397815,0.038393299944146045,0.03863230347633362,215184000
1999-10-19,0.03982457235823078,0.03982457235823078,0.03636682245779419,0.0370819978415966,308928000
1999-10-20,0.03767811009228878,0.038870374362066334,0.03708197966305671,0.038393285125494,348720000
1999-10-21,0.03827424938944777,0.04018168896436691,0.03720102615932462,0.04018168896436691,382128000
1999-10-22,0.040062635744610074,0.042328122928236324,0.040062635744610074,0.04113585874438286,286752000
1999-10-25,0.04089685306382429,0.04149390106037289,0.039108455181121826,0.039108455181121826,213840000
1999-10-26,0.04077783014855374,0.04435554204740111,0.04053974425568008,0.04292427375912666,481248000
1999-10-27,0.0431623421918786,0.04340134563174758,0.04030072441659486,0.04101681709289551,214128000
1999-10-28,0.0412548976508529,0.04197007259303334,0.0388703694147916,0.039108455181121826,222768000
1999-10-29,0.03958555636117772,0.042924263961392886,0.039347470522648656,0.042209088802337646,330528000
1999-11-01,0.04149390399205683,0.04650104658428113,0.04149390399205683,0.044831693172454834,782544000
1999-11-02,0.045666824750204796,0.04793231185749245,0.04530878015547395,0.04769330844283104,837504000
1999-11-03,0.049601672058810234,0.05365555451636271,0.04924362738985376,0.05234333127737045,2011680000
1999-11-04,0.05294038496980863,0.057113309070307774,0.05294038496980863,0.055682044476270676,1260336000
1999-11-05,0.0572323400955787,0.05770942590598532,0.05127101893227454,0.05389363318681717,616368000
1999-11-08,0.05222428752263608,0.05699426280808572,0.05055493723055474,0.05544395372271538,470016000
1999-11-09,0.05532491470238685,0.055563000551211834,0.05246329629894853,0.054608821868896484,272352000
1999-11-10,0.05478830613481169,0.05484782674569181,0.05305943160949593,0.054132651537656784,144048000
1999-11-11,0.05413265178643369,0.06080914642001423,0.05294038721971908,0.05794753134250641,562704000
1999-11-12,0.060452008139124616,0.06104813516139984,0.056994256497182094,0.06104813516139984,501504000
1999-11-15,0.061464786503954,0.0633136228777294,0.058901696142392594,0.0598558746278286,362208000
1999-11-16,0.0612862512931781,0.0667714000871128,0.06104816197890291,0.0655791386961937,723792000
1999-11-17,0.06677138115145442,0.07154043900793611,0.06581720252277563,0.06808269023895264,786384000
1999-11-18,0.0695130262714967,0.07011007431881651,0.06772463164802739,0.06832075864076614,235968000
1999-11-19,0.07654850526570775,0.08465627120047266,0.07630950177144105,0.08179464936256409,2165184000
1999-11-22,0.08388154134744341,0.08394106193798462,0.07678656278313475,0.08167558163404465,540192000
1999-11-23,0.07332882236920873,0.07666752939664132,0.0724946061396626,0.07583331316709518,553248000
1999-11-24,0.0754752739725529,0.07630949026222247,0.06784459512237316,0.07344787567853928,406848000
1999-11-26,0.07273269814939232,0.07344788010300693,0.07058625852431358,0.07297170162200928,71760000
1999-11-29,0.07273271843980543,0.07368689730959872,0.0686788415313456,0.07034819573163986,298608000
1999-11-30,0.0705862589168343,0.07177852676756699,0.0660552904009819,0.0660552904009819,314688000
1999-12-01,0.06605527810706836,0.0703481634047531,0.06605527810706836,0.06939398497343063,223536000
1999-12-02,0.06963298914915335,0.07547527309566181,0.06963298914915335,0.07452109456062317,309888000
1999-12-03,0.07523627121674048,0.07654849443509999,0.0717785227146352,0.07273269444704056,342768000
1999-12-06,0.07297170000897052,0.07511722535450428,0.07297170000897052,0.07476010173559189,178608000
1999-12-07,0.0753562451529444,0.07547529320767606,0.0693940110078638,0.07225562632083893,186384000
1999-12-08,0.07201752015332555,0.076190450619045,0.07177852351284436,0.07547527551651001,201696000
1999-12-09,0.075356239714029,0.0772636829226614,0.07058626716673143,0.07320979982614517,214944000
1999-12-10,0.07452109567133437,0.0748791403324951,0.07106334719014715,0.07237464934587479,98304000
1999-12-13,0.0715404247732177,0.07404399441537593,0.07058624633439607,0.07213655859231949,183840000
1999-12-14,0.07225559563420728,0.07404399016625648,0.07022911191643923,0.07094428688287735,273888000
1999-12-15,0.07046724406789673,0.07082528888537906,0.0670094940770632,0.0686788484454155,205968000
1999-12-16,0.06903684291608762,0.07011006235339783,0.06796362347877744,0.0682017058134079,132576000
1999-12-17,0.07011005973320918,0.07285171798719382,0.06975201519022063,0.07177849858999252,262080000
1999-12-20,0.07189847427538026,0.07914179813586102,0.06939399023118863,0.07774075120687485,402432000
1999-12-21,0.07774076775177226,0.08119851680344195,0.07487915268655634,0.08107947558164597,388368000
1999-12-22,0.08131754520850065,0.08394107037387677,0.07821784162568764,0.08298689872026443,251184000
1999-12-23,0.08310594773455737,0.0887101358171207,0.08274881729918294,0.08847205340862274,280224000
1999-12-27,0.09037947139909112,0.09049851940214348,0.08417915065876488,0.08513332903385162,202416000
1999-12-28,0.08513336262145758,0.08823306709859535,0.08465627665700289,0.08489435911178589,179184000
1999-12-29,0.08471580154133138,0.08871015753504344,0.08465628092463512,0.08775598555803299,132144000
1999-12-30,0.08775596407370959,0.08906818730720477,0.08632560704542011,0.08847205340862274,139776000
1999-12-31,0.08829257485945213,0.08966431876206316,0.08799496501166794,0.08954436331987381,127344000
2000-01-03,0.09014140995476533,0.09085658508042439,0.08417917019180594,0.08930627256631851,300912000
2000-01-04,0.08775593711975159,0.08799493368692467,0.08250978849335527,0.08692171424627304,300480000
2000-01-05,0.08441819216201774,0.08584854272678243,0.08286787930817678,0.08406014740467072,188352000
2000-01-06,0.08406012458127532,0.08406012458127532,0.07535622597957777,0.07857497781515121,120480000
2000-01-07,0.0782178428830249,0.08072141266360351,0.0770255751789018,0.07988719642162323,71184000
2000-01-10,0.08012530857331372,0.08584854636197102,0.07869495794798197,0.0825098380446434,239856000
2000-01-11,0.08203271995536282,0.08298689842824436,0.07917109876871109,0.07917109876871109,148128000
2000-01-12,0.0791710992714183,0.07929106151942664,0.07607139567983077,0.07714461535215378,123552000
2000-01-13,0.07702558467217077,0.08107946729602232,0.07607140606299251,0.08036337792873383,132192000
2000-01-14,0.08155655149920539,0.08715982501815875,0.08131754805013887,0.0838211178779602,604560000
2000-01-18,0.08489434347042737,0.08775596496554267,0.0810794644542955,0.08739883452653885,261648000
2000-01-19,0.08775598188777996,0.08775598188777996,0.08584853860058249,0.08656371384859085,164688000
2000-01-20,0.08727977923967338,0.09204883643491366,0.0856104256926735,0.08632560074329376,179568000
2000-01-21,0.08608659476026873,0.08644463936265763,0.08322497381427926,0.08537141978740692,544272000
2000-01-24,0.08811398706029436,0.08811398706029436,0.0810794436803249,0.081556536257267,256944000
2000-01-25,0.08191368073685869,0.08274881810679911,0.07821784975030178,0.08084046095609665,237120000
2000-01-26,0.08084048207683868,0.08298692902178055,0.07607142324090678,0.07750177383422852,232464000
2000-01-27,0.07809788509801659,0.07809788509801659,0.07058625427222874,0.07344787567853928,458208000
2000-01-28,0.07249462986287661,0.07297171584636286,0.06844074647248614,0.07130236178636551,194448000
2000-01-31,0.07165946844779092,0.07320978075950178,0.06677137018226162,0.07070621103048325,182400000
2000-02-01,0.07082525796320827,0.07297169746604049,0.06820172577443219,0.07237464934587479,92976000
2000-02-02,0.0727326882264252,0.07583331285471531,0.07237464359372095,0.07440204173326492,149040000
2000-02-03,0.07678656679696011,0.07833687904091381,0.0751172133657014,0.07559430599212646,108240000
2000-02-04,0.07797883996177118,0.07797883996177118,0.07583331480631017,0.07738270610570908,123696000
2000-02-07,0.07774072699731942,0.07774072699731942,0.07249458555913074,0.07261362671852112,217488000
2000-02-08,0.07440205022331997,0.07869493620028743,0.07249461411343242,0.07607140392065048,468816000
2000-02-09,0.07893300539936982,0.080244314090281,0.07785978588320747,0.07797882705926895,589056000
2000-02-10,0.08274883537312842,0.09538757132708886,0.08274883537312842,0.09395630657672882,970080000
2000-02-11,0.09860629320993405,0.09872625546601978,0.0884720512898742,0.0953875482082367,423792000
2000-02-14,0.09562565137589304,0.11064891517162323,0.09467147269358596,0.11064891517162323,650112000
2000-02-15,0.11088789346933563,0.1110069346610429,0.10182595097688733,0.1063569188117981,450480000
2000-02-16,0.10754920493016695,0.11494179519759774,0.10635693705411801,0.1112450361251831,1019568000
2000-02-17,0.11112599142151497,0.1158959633627265,0.10945663769464524,0.1151798740029335,535776000
2000-02-18,0.11351052083145396,0.1302040513592025,0.11267630449130822,0.1285347044467926,960864000
2000-02-22,0.12448083780246698,0.12614927069663126,0.120187944355608,0.12495700269937515,542496000
2000-02-23,0.12352655778487891,0.12698430426279947,0.12197625306832485,0.12567299604415894,511392000
2000-02-24,0.12638828685209622,0.12722250333765567,0.1192337779515876,0.12448084354400635,244320000
2000-02-25,0.12459989021470329,0.12459989021470329,0.11160310900564913,0.1167302057147026,278736000
2000-02-28,0.11613405408965193,0.1173263220135548,0.11398762114353705,0.11589597165584564,517872000
2000-02-29,0.11517987162129428,0.12352663326042448,0.11517987162129428,0.12209536880254745,306048000
2000-03-01,0.12209532735541412,0.12209532735541412,0.11661109649374433,0.11851853877305984,383568000
2000-03-02,0.11947271820003645,0.11947271820003645,0.1101727015709271,0.110529825091362,191040000
2000-03-03,0.11064890134360594,0.11351051597808358,0.10969563701262378,0.112318255007267,273696000
2000-03-06,0.11303433813042045,0.12161919520750038,0.11064889526512448,0.11160307377576828,432096000
2000-03-07,0.14308085173091817,0.16645087245872117,0.13688053048177468,0.15893924236297607,1952208000
2000-03-08,0.15884959319896597,0.16168189896280658,0.1473738064017303,0.16025063395500183,668736000
2000-03-09,0.16215798952780933,0.20603641549899993,0.16168181113456856,0.19134098291397095,952944000
2000-03-10,0.20126735743891885,0.27662265253200363,0.1998360932171898,0.22511355578899384,2161200000
2000-03-13,0.204129059589896,0.28616179820705684,0.20222070205127943,0.2847314476966858,2415168000
2000-03-14,0.28318102284199503,0.28318102284199503,0.2060364126826749,0.2100902944803238,1567776000
2000-03-15,0.2251437621881045,0.23095674862418658,0.19458994200092739,0.20150543749332428,995616000
2000-03-16,0.2079438827315365,0.21509838991117688,0.1767050918344845,0.1796555370092392,750384000
2000-03-17,0.17551282160410572,0.20412899194139048,0.17548259736795258,0.19053608179092407,557616000
2000-03-20,0.19804775402484856,0.20436711780685352,0.18433579976660036,0.19041708111763,365280000
2000-03-21,0.19077420100954068,0.19244354798053195,0.16597382546372644,0.1809970885515213,536640000
2000-03-22,0.1824283707343895,0.1879126043207002,0.17932774527365536,0.1823093295097351,230592000
2000-03-23,0.18063997011169863,0.195544193541199,0.1802819322027621,0.18552806973457336,309408000
2000-03-24,0.18433570033983854,0.19268245814751228,0.17169696594763728,0.1777782440185547,231600000
