Date,Open,High,Low,Close,Volume
1993-04-27,23.89976788653947,24.192699432373047,23.89976788653947,24.192699432373047,156800
1993-04-28,24.15821674191722,24.209910500994074,24.106522982840364,24.1409854888916,85900
1993-04-29,24.192683368349382,24.24437713623047,24.05483332066648,24.24437713623047,85000
1993-04-30,24.330534789475927,24.41669107414121,24.278841018676754,24.278841018676758,88500
1993-05-03,24.313304915919126,24.43392372131348,24.209917368438248,24.433923721313477,80500
1993-05-04,24.48561424046273,24.606233029824615,24.451151729216477,24.520076751708984,149100
1993-05-05,24.520073780415355,24.675155062231052,24.520073780415355,24.588998794555664,109000
1993-05-06,24.554531886104794,24.571763136551183,24.485606884319235,24.502838134765625,54700
1993-05-07,24.520068263402703,24.520068263402703,24.416680765454412,24.451143264770508,68000
1993-05-10,24.485606884319235,24.64068813833674,24.485606884319235,24.502838134765625,113900
1993-05-11,24.50283086600424,24.606218338012695,24.43390588466527,24.606218338012695,42600
1993-05-12,24.502844694118846,24.589000969414624,24.502844694118846,24.57176971435547,31000
1993-05-13,24.468384844940378,24.468384844940378,24.2616097617437,24.278841018676758,129100
1993-05-14,24.278843196955595,24.347768230871722,24.244380679997533,24.261611938476562,63500
1993-05-17,24.3305260887065,24.34775733947754,24.22713858408027,24.34775733947754,34000
1993-05-18,24.364986943793365,24.382218193400007,24.244368196546862,24.330524444580078,105200
1993-05-19,24.330516997846278,24.830223083496097,24.175435798851506,24.830223083496094,50200
1993-05-20,24.830235373685106,24.899160385131836,24.778541615100057,24.899160385131836,98200
1993-05-21,24.916397046776456,24.95085955998085,24.657928197743505,24.675159454345703,221400
1993-05-24,24.726845903091537,24.864695915094835,24.726845903091537,24.778539657592773,30500
1993-05-25,24.881916816494353,24.881916816494353,24.830223083496097,24.830223083496094,191800
1993-05-26,24.89918126399751,25.157650273658383,24.881949996686785,25.140419006347656,102400
1993-05-27,25.17486569773216,25.17486569773216,25.019784389532578,25.05424690246582,53800
1993-05-28,25.037009875199345,25.037009875199345,24.813003592764666,24.933622360229492,79100
1993-06-01,25.019771145109768,25.261008607941402,24.985308650419533,25.17485237121582,28300
1993-06-02,25.10595647172621,25.22657534290128,25.002568867861857,25.140419006347656,20300
1993-06-03,25.08870941539906,25.08870941539906,25.00255313306596,25.05424690246582,21600
1993-06-04,24.98530986146157,24.98530986146157,24.864691124199343,24.96807861328125,32000
1993-06-07,25.01977942194635,25.01977942194635,24.881929397583008,24.881929397583008,121400
1993-06-08,24.813004019875198,24.813004019875198,24.657922744750977,24.657922744750977,104500
1993-06-09,24.74408531188965,24.84747285497554,24.709622797527686,24.74408531188965,43300
1993-06-10,24.726846166675756,24.77853992172804,24.675152411623472,24.761308670043945,17900
1993-06-11,24.847480498992645,24.899174286438537,24.761324186582822,24.86471176147461,647400
1993-06-14,24.899148060827105,24.916379305159857,24.830223083496097,24.830223083496094,64200
1993-06-15,24.864695915094835,24.881927166595247,24.778539657592773,24.778539657592773,142400
1993-06-16,24.778529350497838,24.830223083496097,24.70960437316683,24.830223083496094,330900
1993-06-17,24.881946009719027,24.91640853881836,24.830252216070026,24.91640853881836,37400
1993-06-18,24.902085876196956,24.902085876196956,24.71119880676269,24.711198806762695,58500
1993-06-21,24.780617075694888,24.780617075694888,24.728556955787965,24.763263702392578,29300
1993-06-22,24.797962498598075,24.797962498598075,24.745902395381982,24.780609130859375,137500
1993-06-23,24.780620895763168,24.780620895763168,24.55502700805664,24.55502700805664,227600
1993-06-24,24.624451517559994,24.88475227355957,24.624451517559994,24.88475227355957,243700
1993-06-25,24.86740493774414,24.936818489559197,24.850051549790376,24.86740493774414,44800
1993-06-28,24.98885065872477,25.145030975341797,24.954143921698762,25.145030975341797,439900
1993-06-29,25.110337904190718,25.110337904190718,24.988864258489727,25.023571014404297,207500
1993-06-30,25.058277770318867,25.110337904190718,24.988864258489727,25.023571014404297,437600
1993-07-01,25.0582752254311,25.0582752254311,24.919448215871924,24.95415496826172,605700
1993-07-02,24.86738681659832,24.88474019190648,24.72855981413301,24.815326690673828,285400
1993-07-06,24.780620895763168,24.850034399672868,24.52032025610179,24.55502700805664,246400
1993-07-07,24.537670463470608,24.659144079626405,24.537670463470608,24.62443733215332,343700
1993-07-08,24.641785704715744,24.954146368578336,24.607078964286565,24.90208625793457,248200
1993-07-09,24.902092620181577,24.971506118774418,24.850032496236945,24.971506118774414,378200
1993-07-12,24.93680159206682,24.971508344456616,24.902094839677027,24.95415496826172,373700
1993-07-13,24.97150484322672,25.04091833827391,24.797971105608745,24.936798095703125,389600
1993-07-14,24.954157502575157,25.092984526233433,24.936804124617872,25.023571014404297,617300
1993-07-15,25.006213821740534,25.006213821740534,24.867386819260364,24.91944694519043,443800
1993-07-16,24.936805422745604,24.954158801606248,24.815331770721095,24.850038528442383,216400
1993-07-19,24.85002358021393,24.85002358021393,24.763256738104243,24.832670211791992,188200
1993-07-20,24.81531940686163,24.90208625793457,24.69384581535951,24.90208625793457,68500
1993-07-21,24.867398889826266,24.88475227355957,24.797985354893044,24.88475227355957,142700
1993-07-22,24.850025766351248,24.884732506248387,24.71119880676269,24.711198806762695,632400
1993-07-23,24.763256738104243,24.832670211791992,24.745903369682306,24.832670211791992,286200
1993-07-26,24.902092620181577,25.023566242719046,24.902092620181577,24.971506118774414,121300
1993-07-27,24.988861720651514,25.00621509684641,24.867388087287235,24.95415496826172,92800
1993-07-28,24.90208625793457,24.954146368578336,24.867379517505395,24.90208625793457,30800
1993-07-29,24.954162885807325,25.11034332111488,24.919456122405645,25.040929794311523,331000
1993-07-30,25.04091321965128,25.04091321965128,24.867379517505395,24.90208625793457,75300
1993-08-02,24.936799369477995,25.058272992015468,24.936799369477995,24.971506118774414,41300
1993-08-03,25.023560195498995,25.0929736773173,24.90208660231696,24.988853454589844,81600
1993-08-04,24.988853454589844,25.04091356595357,24.91943997277154,24.988853454589844,434000
1993-08-05,24.98885821698852,24.98885821698852,24.90209134817953,24.936798095703125,36800
1993-08-06,25.006212868070836,25.023566242719046,24.936799369477995,24.971506118774414,402300
1993-08-09,25.040924698382142,25.179751723736995,24.98886456387407,25.11033821105957,828200
1993-08-10,25.092992782592773,25.11034616625985,25.05828601525862,25.092992782592773,604900
1993-08-11,25.075639398925695,25.162406317261077,25.075639398925695,25.092992782592773,542200
1993-08-12,25.162398038062573,25.162398038062573,24.936804124617872,25.023571014404297,303700
1993-08-13,25.040931376724032,25.075638142318937,25.040931376724032,25.058284759521484,103500
1993-08-16,25.07563175905506,25.266518921234717,25.07563175905506,25.197105407714844,241800
1993-08-17,25.179756131823453,25.283876419067383,25.179756131823453,25.283876419067383,369300
1993-08-18,25.37063693674758,25.474757197773904,25.35328355990986,25.422697067260742,414300
1993-08-19,25.440050444098464,25.440050444098464,25.387990313585302,25.422697067260742,28500
1993-08-20,25.3706309122083,25.440044403076172,25.35327753949133,25.440044403076172,80700
1993-08-23,25.33591368877961,25.40532715094065,25.33591368877961,25.38797378540039,15600
1993-08-24,25.387987782940662,25.66564178466797,25.387987782940662,25.66564178466797,273400
1993-08-25,25.665639561575812,25.787113176809772,25.63093281436611,25.682992935180664,242300
1993-08-26,25.700351715087894,25.839178733130233,25.59623145155614,25.70035171508789,120000
1993-08-27,25.63093281436611,25.682992935180664,25.63093281436611,25.682992935180664,25700
1993-08-30,25.700350123491457,25.821823756755762,25.700350123491457,25.78711700439453,183500
1993-08-31,25.76976806205391,25.856534957885742,25.735061303721178,25.856534957885742,66500
1993-09-01,25.769762992858887,25.87388324737549,25.769762992858887,25.821823120117188,136500
1993-09-02,25.839183836954312,25.87389059832027,25.717710172173465,25.735063552856445,472400
1993-09-03,25.71771175456497,25.787125281567842,25.683004991063534,25.752418518066406,630500
1993-09-07,25.75240641662515,25.787113163817367,25.544165933471845,25.578872680664062,196400
1993-09-08,25.578883833914407,25.578883833914407,25.318583116472947,25.492116928100586,269900
1993-09-09,25.387986198715545,25.561519938966505,25.387986198715545,25.544166564941406,239200
1993-09-10,25.61358924634529,25.787123048827304,25.578882485848887,25.7697696685791,106500
1993-09-13,25.856530509116993,25.856530509116993,25.78711700439453,25.78711700439453,66900
1993-09-14,25.717699682390364,25.717699682390364,25.596226067156405,25.682992935180664,184500
1993-09-15,25.57888470055922,25.769771899817126,25.49211779180563,25.752418518066406,101000
1993-09-16,25.71770414060766,25.735057517220753,25.63093725754218,25.648290634155273,54300
1993-09-17,25.633481425120106,25.650942924728497,25.563635426686535,25.59855842590332,200900
1993-09-20,25.63348191902759,25.685866418862116,25.389020919799805,25.389020919799805,57800
1993-09-21,25.423944445623867,25.45886744623599,25.03979143889054,25.301713943481445,318200
1993-09-22,25.389011458776164,25.546164899717695,25.35408847190027,25.511241912841797,439700
1993-09-23,25.581111070491406,25.668418616807077,25.54618805196514,25.650957107543945,88500
1993-09-24,25.6160215579609,25.633483058682074,25.546175555076207,25.581098556518555,53500
1993-09-27,25.773181366646796,25.860488891601562,25.773181366646796,25.860488891601562,274600
1993-09-28,25.877951491669485,25.877951491669485,25.790643963020127,25.80810546875,158300
1993-09-29,25.808092626194846,25.877938614357756,25.685862146909756,25.72078514099121,221000
1993-09-30,25.720791945165516,25.77317645014549,25.616022935205574,25.668407440185547,99300
1993-10-01,25.633490142099102,25.82556670310938,25.598567131006323,25.7906436920166,22700
1993-10-04,25.82555770874023,25.82555770874023,25.755711710880217,25.825557708740234,1038500
1993-10-05,25.877951219748546,25.877951219748546,25.703336164284657,25.7906436920166,436500
1993-10-06,25.80811065580787,25.912879711244166,25.7731876373291,25.7731876373291,209200
1993-10-07,25.808084684869517,25.808084684869517,25.685854243195575,25.70331573486328,59400
1993-10-08,25.773171822122187,25.79063332064666,25.546172341304036,25.738248825073242,54400
1993-10-11,25.7906436920166,25.84302820865577,25.7906436920166,25.7906436920166,467100
1993-10-12,25.82555770874023,25.843019208205234,25.808096209275227,25.825557708740234,26200
1993-10-13,25.843019208205234,25.843019208205234,25.790634709810224,25.825557708740234,139100
1993-10-14,25.930330037115727,26.15732955932617,25.860484030281746,26.157329559326172,108100
1993-10-15,26.279558457859643,26.34940446040545,26.209712455313838,26.297019958496094,1502500
1993-10-18,26.279563084740772,26.279563084740772,26.192255566186816,26.2271785736084,722400
1993-10-19,26.19225446367168,26.244638972599024,26.03510093688965,26.03510093688965,880100
1993-10-20,26.12239753329666,26.12239753329666,26.017628559232637,26.07001304626465,230400
1993-10-21,26.08748544581699,26.08748544581699,26.000177930938086,26.03510093688965,56200
1993-10-22,26.07002009599999,26.17478909839517,25.912866592407227,25.912866592407227,390700
1993-10-25,25.930323485405214,26.01763097188806,25.860477496218937,25.982707977294922,114500
1993-10-26,25.965259552001953,25.98272105808938,25.877952021564827,25.965259552001953,186200
1993-10-27,25.930323485405214,26.00016947459149,25.930323485405214,25.982707977294922,118400
1993-10-28,26.017632131341145,26.244631606312577,26.017632131341145,26.174785614013672,129600
1993-10-29,26.15732411593895,26.1922471120884,26.13986261786422,26.174785614013672,80700
1993-11-01,26.13985992858034,26.262090402528276,26.13985992858034,26.24462890625,36400
1993-11-02,26.209717069897607,26.26210158102998,26.070025040211277,26.2271785736084,262100
1993-11-03,26.209711819505337,26.209711819505337,25.773174314183795,25.895404815673828,479100
1993-11-04,25.895402271242148,25.895402271242148,25.598556796790955,25.616018295288086,130400
1993-11-05,25.546172341304036,25.738248825073242,25.4414033501572,25.738248825073242,363200
1993-11-08,25.75572612808972,25.843033674286634,25.685880091132187,25.7731876373291,367600
1993-11-09,25.947797241934104,25.965258747480494,25.773182186470212,25.7906436920166,246900
1993-11-10,25.79063150703266,25.982707977294922,25.720785517846384,25.982707977294922,46500
1993-11-11,25.98271259400401,26.052558595600797,25.89540509200803,25.912866592407227,88900
1993-11-12,25.965254924986525,26.122408451768553,25.947793422010744,26.03510093688965,108200
1993-11-15,26.087485171324456,26.087485171324456,25.947793148988048,26.01763916015625,243300
1993-11-16,26.07001797198931,26.15732546687206,25.96524897813001,26.139863967895508,492600
1993-11-17,26.157321312509183,26.157321312509183,25.93032186186658,26.000167846679688,39600
1993-11-18,25.965253280228634,26.017637785837703,25.860484269010495,25.930330276489258,240800
1993-11-19,25.843029562760943,25.912875588606244,25.82556805629962,25.877952575683594,106000
1993-11-22,25.808092626194846,25.825554123235573,25.633477655787573,25.72078514099121,165300
1993-11-23,25.860488891601562,25.877950396592514,25.72079685167394,25.860488891601562,89700
1993-11-24,25.930336539827103,25.98272105808938,25.895413527652252,25.965259552001953,77200
1993-11-26,26.03509246918463,26.03509246918463,25.965246479998353,25.982707977294922,1019800
1993-11-29,26.052567640296843,26.10495215968082,25.877952575683594,25.877952575683594,517500
1993-11-30,25.860481815248104,26.017635317163858,25.843020315035243,25.895404815673828,230000
1993-12-01,26.035099287707393,26.052560789577083,25.930330276489254,25.930330276489258,379200
1993-12-02,25.982706350476413,26.017629342882966,25.93032186186658,26.000167846679688,352000
1993-12-03,25.982708025776024,26.104938507080078,25.982708025776024,26.104938507080078,306000
1993-12-06,26.139866703033448,26.227174207051593,26.139866703033448,26.192251205444336,99500
1993-12-07,26.1922471120884,26.209708610163126,26.13986261786422,26.174785614013672,88800
1993-12-08,26.174785614013675,26.174785614013675,26.13986261786422,26.174785614013672,146700
1993-12-09,26.174784216057343,26.209707210341612,26.052553736062414,26.08747673034668,416500
1993-12-10,26.104946948792772,26.104946948792772,25.982716427962306,26.03510093688965,412900
1993-12-13,26.03509769821167,26.192251205444336,26.00017469660441,26.192251205444336,273200
1993-12-14,26.209705801119014,26.209705801119014,26.00016784667969,26.000167846679688,41900
1993-12-15,26.035105576351658,26.052567082439083,25.965259552001953,25.965259552001953,82600
1993-12-16,26.070016582274246,26.070016582274246,26.017632088137056,26.052555084228516,78200
1993-12-17,26.10784408390122,26.213330322624053,26.090263044114078,26.195749282836914,104700
1993-12-20,26.178154811143237,26.248478934208766,26.160573780376854,26.230897903442383,68800
1993-12-21,26.195740844069828,26.195740844069828,26.107835673452144,26.14299774169922,205700
1993-12-22,26.213313800299574,26.336381001239946,26.16057071418227,26.31879997253418,410300
1993-12-23,26.30124855041504,26.35399169590384,26.266086453422506,26.30124855041504,533800
1993-12-27,26.30122908125532,26.4418773651123,26.30122908125532,26.441877365112305,447100
1993-12-28,26.42430474193348,26.512209947329133,26.40672370085435,26.49462890625,880600
1993-12-29,26.512192857305077,26.5297738870513,26.44186873832018,26.459449768066406,266700
1993-12-30,26.441869001534876,26.441869001534876,26.30122076216501,26.35396385192871,219900
1993-12-31,26.406707295469594,26.441869355783137,26.195734933588344,26.213315963745117,312900
1994-01-03,26.213321878193366,26.248483946440437,26.107835673452144,26.14299774169922,960900
1994-01-04,26.17815571763894,26.248479843139652,26.14299365488859,26.24847984313965,164300
1994-01-05,26.283667501918774,26.318829598911307,26.178181210941172,26.30124855041504,710900
1994-01-06,26.336410647407572,26.35399169590384,26.266086453422506,26.30124855041504,201000
1994-01-07,26.353963589589064,26.477030797812628,26.28363947060417,26.459449768066406,775500
1994-01-10,26.494622372672968,26.77591896057129,26.42429822569839,26.77591896057129,593700
1994-01-11,26.758333301544187,26.758333301544187,26.635266065597534,26.72317123413086,295200
1994-01-12,26.74075154974909,26.74075154974909,26.54736018416905,26.635265350341797,158400
1994-01-13,26.564935684204098,26.61767877292191,26.52977362505889,26.5649356842041,244300
1994-01-14,26.652844383124073,26.72316851078403,26.652844383124073,26.670425415039062,137200
1994-01-17,26.670425415039062,26.70558747886904,26.617682319294094,26.670425415039062,17700
1994-01-18,26.705595016479492,26.74075709023391,26.652851905847868,26.705595016479492,166400
1994-01-19,26.67042741681089,26.70558948327999,26.582522250638146,26.635265350341797,200800
1994-01-20,26.670432942725075,26.723176053356703,26.652851905847868,26.705595016479492,281100
1994-01-21,26.7407505455621,26.7407505455621,26.635264350116095,26.65284538269043,85600
1994-01-24,26.635266544013625,26.758333782170784,26.547361373901367,26.547361373901367,373800
1994-01-25,26.56494240792382,26.58252344194627,26.494618271834014,26.547361373901367,310400
1994-01-26,26.547359280101215,26.635264443280356,26.512197214829555,26.61768341064453,145100
1994-01-27,26.670425860669603,26.898979279383315,26.635263796252108,26.86381721496582,344500
1994-01-28,26.969299403556644,27.022042492351083,26.93413734436035,26.93413734436035,356500
1994-01-31,27.03962969826323,27.18027796717487,27.004467631035318,27.127534866333008,313800
1994-02-01,27.092377010929468,27.092377010929468,26.951728720152417,26.98689079284668,303600
1994-02-02,27.07479167061716,27.162696838378903,27.05721063706481,27.162696838378906,307600
1994-02-03,27.10994546590143,27.10994546590143,26.951716212209398,27.039621353149414,466100
1994-02-04,27.039619935645472,27.07478199017817,26.424283981323242,26.424283981323242,1403200
1994-02-07,26.353969999654407,26.617685509991173,26.353969999654407,26.547361373901367,516400
1994-02-08,26.600097743349306,26.600097743349306,26.45944950676848,26.5649356842041,188200
1994-02-09,26.582520255464114,26.688006446954052,26.547358191634135,26.670425415039062,144600
1994-02-10,26.652849790897772,26.670430826379896,26.4418773651123,26.441877365112305,883900
1994-02-11,26.459451495929613,26.60009974308406,26.336384279669478,26.529775619506836,519400
1994-02-14,26.477030536341083,26.652840832067117,26.441868477195875,26.5649356842041,2742100
1994-02-15,26.61768983209345,26.723176053356703,26.582527758339033,26.705595016479492,374700
1994-02-16,26.74074663003914,26.74074663003914,26.635260450038988,26.688003540039062,287600
1994-02-17,26.811072113815722,26.828653144710028,26.459451495929613,26.529775619506836,342400
1994-02-18,26.547369537353518,26.564950576782227,26.301234985351563,26.371559143066406,313300
1994-02-22,26.441873984761756,26.635265350341793,26.441873984761756,26.635265350341797,154500
1994-02-23,26.67042186163972,26.688002891212324,26.477030536341083,26.5649356842041,391700
1994-02-24,26.477031416096676,26.477031416096676,26.195734933588344,26.213315963745117,770800
1994-02-25,26.24848246860886,26.336387634277344,26.19573936920777,26.336387634277344,531300
1994-02-28,26.40671176681213,26.477035899346916,26.336387634277344,26.336387634277344,333000
1994-03-01,26.336384088040678,26.389127180339827,26.090249657311325,26.230897903442383,423600
1994-03-02,25.89686575280615,26.266067504882816,25.82654160955345,26.266067504882812,581500
1994-03-03,26.23091136241119,26.23091136241119,26.12542512368836,26.195749282836914,223200
1994-03-04,26.195743361630115,26.336391648135514,26.107838182564244,26.266067504882812,595800
1994-03-07,26.35397228642247,26.441877464162367,26.35397228642247,26.406715393066406,539800
1994-03-08,26.424315889888906,26.424315889888906,26.266086453422506,26.30124855041504,880300
1994-03-09,26.336378844991494,26.44186500858959,26.213311654127047,26.424283981323242,2500100
1994-03-10,26.406707295469594,26.406707295469594,26.125410812961263,26.213315963745117,207400
1994-03-11,26.24847767240131,26.389125911771178,26.107829433031444,26.35396385192871,576600
1994-03-14,26.45945376828859,26.45945376828859,26.353967573863518,26.389129638671875,345900
1994-03-15,26.44188330078125,26.494626419067384,26.353978103637697,26.371559143066406,748600
1994-03-16,26.40672058529324,26.582530975341797,26.31881539026896,26.582530975341797,455500
1994-03-17,26.494625780317516,26.617693053351505,26.494625780317516,26.582530975341797,133000
1994-03-18,26.45294594526767,26.61208799975123,26.435263494769494,26.576723098754883,365500
1994-03-21,26.48831806348275,26.559047884747056,26.43527069753452,26.506000518798828,324800
1994-03-22,26.50599329676219,26.629770450249403,26.45294594526767,26.576723098754883,435700
1994-03-23,26.55903244018555,26.629762220319197,26.541349995152135,26.559032440185547,698500
1994-03-24,26.45294447536417,26.50599182391102,26.11697793456743,26.240755081176758,1200500
1994-03-25,26.258435113089426,26.329164904639835,25.993198394775394,25.99319839477539,100900
1994-03-28,26.02856063842773,26.06392553059951,25.798688839311183,26.028560638427734,1117200
1994-03-29,26.028576465588188,26.046258922426222,25.51578521728516,25.515785217285156,338400
1994-03-30,25.53345218746912,25.604181971921943,25.1621208190918,25.162120819091797,1123900
1994-03-31,25.162113634789833,25.285890722241366,24.6316404028547,25.23284339904785,788800
1994-04-04,24.525557461667315,24.914571350749277,24.525557461667315,24.843841552734375,2627300
1994-04-05,25.091397381227885,25.35663414001465,25.091397381227885,25.35663414001465,1179000
1994-04-06,25.391999041186217,25.409681491772,25.179809634156808,25.35663414001465,516500
1994-04-07,25.338957613826544,25.533464615747054,25.19749797606617,25.480417251586914,666100
1994-04-08,25.427363533073372,25.427363533073372,25.162126778555916,25.285903930664062,242400
1994-04-11,25.35662577212023,25.49808533012369,25.294737215493715,25.391990661621094,203300
1994-04-12,25.418522717064896,25.462728843529355,25.303586788257295,25.35663414001465,1409200
1994-04-13,25.347785678947762,25.40967423833131,25.038342882030015,25.224008560180664,364100
1994-04-14,25.179796075854338,25.365461707031635,25.126748752660824,25.23284339904785,419900
1994-04-15,25.224002178515597,25.338938045434876,25.188637296386588,25.23284339904785,387300
1994-04-18,25.25938545711457,25.33011527288528,24.98530742100307,25.064878463745117,369100
1994-04-19,25.038346417229878,25.197488449542778,24.88804560893436,25.100234985351562,472200
1994-04-20,25.12675873954138,25.188647307865374,24.9410930345694,25.073711395263672,508000
1994-04-21,25.179809464127466,25.445046221123192,25.09139721179556,25.40968132019043,200300
1994-04-22,25.471581466685432,25.489263925183653,25.312439340201454,25.383169174194336,301800
1994-04-25,25.374315656986127,25.66607608091663,25.374315656986127,25.648393630981445,394600
1994-04-26,25.613038349349058,25.657244490787356,25.568832207910763,25.62187957763672,399000
1994-04-28,25.568825205622925,25.604190109088517,25.356635784829372,25.436206817626953,287000
1994-04-29,25.39200801941891,25.55115013096123,25.35664310574284,25.515785217285156,481900
1994-05-02,25.515771381125962,25.86942032611731,25.427359144878125,25.67491340637207,275000
1994-05-03,25.68375853085181,25.6925997558194,25.4980928065324,25.648393630981445,183400
1994-05-04,25.701442399077653,25.701442399077653,25.506935439057113,25.604188919067383,401900
1994-05-05,25.630711436106786,25.674917561384653,25.568822860717773,25.568822860717773,659800
1994-05-06,25.445058646814786,25.445058646814786,25.23286913759882,25.32128143310547,216300
1994-05-09,25.25053579364708,25.321265585786147,25.056028865264643,25.100234985351562,499300
1994-05-10,25.224016594245107,25.37431742919154,25.206334143074937,25.29474639892578,583400
1994-05-11,25.26822668408591,25.303591591971262,24.99414864797441,25.064878463745117,210600
1994-05-12,25.224018851427836,25.25054253055657,25.126765361289134,25.18865394592285,305200
1994-05-13,25.259383756932817,25.259383756932817,25.064876776655417,25.18865394592285,321300
1994-05-16,25.241687262685677,25.32125825580798,25.188639933937477,25.197481155395508,450400
1994-05-17,25.215173858494847,25.568822860717773,25.179808958272552,25.568822860717773,470200
1994-05-18,25.586508508977552,25.851745293797634,25.471572568888845,25.754491806030273,824800
1994-05-19,25.701431410606702,25.948985617520012,25.701431410606702,25.87825584411621,531000
1994-05-20,25.834055107807426,25.851737554835356,25.74564287266777,25.781007766723633,370400
1994-05-23,25.75448359414418,25.763324817485802,25.65723013738634,25.736801147460938,262700
