Date,Open,High,Low,Close,Volume
1962-02-28,0.061229421289850504,0.06200828067074246,0.06045029312372207,0.060450293123722076,475200
1962-03-01,0.06045030963927152,0.06107355858540399,0.06045030963927152,0.06060618907213211,259200
1962-03-02,0.06029443815350532,0.06029443815350532,0.060138827485444406,0.060294438153505325,345600
1962-03-05,0.06045029312372207,0.06076178311903156,0.06045029312372207,0.060450293123722076,216000
1962-03-06,0.06091767131346173,0.06122943013906479,0.06091767131346173,0.06122943013906479,86400
1962-03-07,0.06122943604815864,0.06169680554639253,0.06107355662031359,0.06138504669070244,475200
1962-03-08,0.061696853488683694,0.06200834380111988,0.061696853488683694,0.0616968534886837,172800
1962-03-09,0.06138504669070243,0.06138504669070243,0.06138504669070243,0.06138504669070244,43200
1962-03-12,0.061852389769919344,0.06216414849244791,0.061852389769919344,0.062008269131183624,129600
1962-03-13,0.06231981160108023,0.06403367966413498,0.06231981160108023,0.06403367966413498,345600
1962-03-14,0.06481279063593386,0.06574752976572636,0.06481279063593386,0.0651242807507515,864000
1962-03-15,0.06512430826101251,0.06590343705519096,0.064812818014613,0.06559167802333832,518400
1962-03-16,0.0654360575272766,0.0654360575272766,0.06403367966413498,0.06403367966413498,345600
1962-03-19,0.06403364766495286,0.06418952707971917,0.06387803703546524,0.06387803703546524,86400
1962-03-20,0.06387803703546524,0.06418952707971917,0.06356627820593262,0.06387803703546524,388800
1962-03-21,0.0638781011385829,0.0638781011385829,0.06356634199619293,0.06356634199619293,86400
1962-03-22,0.06341040134429932,0.06341040134429932,0.06341040134429932,0.06341040134429932,129600
1962-03-23,0.06341044630649678,0.06356632583806826,0.06278746575117111,0.06278746575117111,259200
1962-03-26,0.06278740836899675,0.06294301897287369,0.062164159597785575,0.06294301897287369,259200
1962-03-27,0.06247563842979003,0.06247563842979003,0.06200826913118363,0.062008269131183624,86400
1962-03-28,0.061696853488683694,0.061696853488683694,0.061696853488683694,0.0616968534886837,43200
1962-03-29,0.061696853488683694,0.061696853488683694,0.061696853488683694,0.0616968534886837,43200
1962-03-30,0.061696815663470905,0.062008305784938066,0.06029443815350532,0.060294438153505325,432000
1962-04-02,0.05998291075229644,0.05998291075229644,0.05998291075229644,0.05998291075229645,43200
1962-04-03,0.05998294803203816,0.06029443815350532,0.0598270685786319,0.060294438153505325,86400
1962-04-04,0.06013881415128708,0.06013881415128708,0.06013881415128708,0.06013881415128708,172800
1962-04-05,0.06045029312372207,0.06045029312372207,0.06045029312372207,0.060450293123722076,86400
1962-04-06,0.06045028003669702,0.060917649321097604,0.05998291075229644,0.05998291075229645,216000
1962-04-09,0.05982710793614388,0.05982710793614388,0.05982710793614388,0.059827107936143875,86400
1962-04-10,0.05982707498604688,0.059905151119645325,0.059203825891017914,0.059203825891017914,345600
1962-04-11,0.05951559916138648,0.06013884840648142,0.05951559916138648,0.05951559916138649,216000
1962-04-12,0.05889228712644135,0.05889228712644135,0.05795754864811897,0.05795754864811897,302400
1962-04-13,0.05795762363614348,0.05935973316773565,0.05795762363614348,0.05904824286699295,259200
1962-04-16,0.05889235436916351,0.05889235436916351,0.05889235436916351,0.05889235436916351,43200
1962-04-17,0.05889235436916351,0.05889235436916351,0.05858086411578358,0.05889235436916351,0
1962-04-18,0.058580882847309106,0.058580882847309106,0.058580882847309106,0.05858088284730911,43200
1962-04-19,0.05858086411578358,0.05889235436916351,0.05858086411578358,0.05889235436916351,172800
1962-04-23,0.05873645842075348,0.05873645842075348,0.05858084773031847,0.05873645842075348,86400
1962-04-24,0.058269038545842346,0.058269038545842346,0.05795754864811897,0.05795754864811897,129600
1962-04-25,0.05795759176174751,0.05826908189118288,0.057801712304353714,0.057801712304353714,388800
1962-04-26,0.057645801453571316,0.057645801453571316,0.05671106278896332,0.05671106278896332,302400
1962-04-27,0.056711123391272975,0.05702288246942969,0.055776383727788925,0.055776383727788925,172800
1962-04-30,0.055776378788320397,0.05608786905339897,0.05359514057636261,0.05359514057636261,432000
1962-05-01,0.05375102486174247,0.055776383727788925,0.05375102486174247,0.055776383727788925,475200
1962-05-02,0.05593219052995049,0.05655517030512489,0.05593219052995049,0.05624368041753769,475200
1962-05-03,0.05655522271990776,0.05655522271990776,0.05655522271990776,0.05655522271990776,129600
1962-05-04,0.05686695883455132,0.05717844888567924,0.05686695883455132,0.057178448885679245,345600
1962-05-07,0.0571784505102928,0.05749020935556337,0.05702283987294978,0.057334329932928085,129600
1962-05-08,0.057334324450001736,0.057645814480192,0.05686695501208305,0.056866955012083054,259200
1962-05-09,0.05655522271990776,0.05655522271990776,0.05655522271990776,0.05655522271990776,43200
1962-05-10,0.055620472847053466,0.055620472847053466,0.0548416131615285,0.055308982729911804,259200
1962-05-11,0.05530898108887334,0.05562047119677298,0.05484161153435707,0.05484161153435707,259200
1962-05-14,0.054841633800040195,0.055153124034404755,0.05437426405577198,0.055153124034404755,518400
1962-05-15,0.05593223124742508,0.05671109092595811,0.05593223124742508,0.05593223124742508,302400
1962-05-16,0.055776383727788925,0.055776383727788925,0.055776383727788925,0.055776383727788925,43200
1962-05-17,0.05608782544732094,0.0567110742783959,0.05608782544732094,0.05608782544732094,216000
1962-05-18,0.05593225279848027,0.05593225279848027,0.055153124034404755,0.055153124034404755,259200
1962-05-21,0.05484156335572732,0.05484156335572732,0.05452980473637581,0.05452980473637581,259200
1962-05-22,0.05468616903399655,0.05531120465348618,0.05406113341450691,0.05406113341450691,432000
1962-05-23,0.05390511540423749,0.05390511540423749,0.05249871686100959,0.0524987168610096,950400
1962-05-24,0.05249868805445629,0.05257698800419279,0.05140521247954963,0.051951952278614044,1252800
1962-05-25,0.05187393582273129,0.05187393582273129,0.04812399001757359,0.04874902591109276,907200
1962-05-28,0.048280045486714475,0.048280045486714475,0.044530369341373444,0.044530369341373444,734400
1962-05-29,0.04453035070407846,0.04703022360668356,0.043123953182245475,0.046873897314071655,1728000
1962-05-31,0.0493738166987896,0.049998852901829496,0.0493738166987896,0.0493738166987896,1209600
1962-06-01,0.04937374725124539,0.049998782575130456,0.048748981483072,0.04999878257513046,648000
1962-06-04,0.049373787643455194,0.049373787643455194,0.04749894969372519,0.04812398552894592,388800
1962-06-05,0.04781133097772802,0.04781133097772802,0.04687391203924589,0.046951938420534134,777600
1962-06-06,0.046951937471702454,0.04765527322888374,0.046873911091991016,0.04765527322888374,388800
1962-06-07,0.0476552577317185,0.048123967039066545,0.04718654842437046,0.04781131446361542,259200
1962-06-08,0.047811308825827514,0.04843634434719852,0.047811308825827514,0.047967635095119476,259200
1962-06-11,0.04796765635009106,0.04812398268865286,0.04765527322888374,0.04765527322888374,172800
1962-06-12,0.0468738966951496,0.0468738966951496,0.04468640685081482,0.04468640685081482,432000
1962-06-13,0.044686426599348045,0.04531146248193138,0.04312397167086601,0.04312397167086601,864000
1962-06-14,0.042967924822470284,0.042967924822470284,0.04078043350458266,0.04109281674027443,1036800
1962-06-15,0.04109281456673007,0.04562385380268097,0.04109281456673007,0.04562385380268097,1468800
1962-06-18,0.04562382548243444,0.046248861088792025,0.044530350116100556,0.04468640685081482,734400
1962-06-19,0.044061372737115634,0.044061372737115634,0.04374898970127106,0.04374898970127106,172800
1962-06-20,0.04374899170273139,0.04562382911525553,0.04343660865259569,0.04499906301498413,388800
1962-06-21,0.0440613907167647,0.0440613907167647,0.042811588507550666,0.04312397167086601,604800
1962-06-22,0.043280314439601474,0.044061407422006205,0.043280314439601474,0.04335834085941315,950400
1962-06-25,0.04335830525913183,0.04468640685081482,0.04296789587812335,0.04468640685081482,1382400
1962-06-26,0.04468642614346273,0.04593649789587633,0.044530369341373444,0.044530369341373444,734400
1962-06-27,0.044530351624646455,0.04468640836464742,0.04374898970127106,0.04374898970127106,648000
1962-06-28,0.043749025699067814,0.04593651741743087,0.043749025699067814,0.04593651741743088,864000
1962-06-29,0.047030257551623406,0.04921774900370332,0.047030257551623406,0.04851468652486801,734400
1962-07-02,0.04851466119818626,0.049217723309993744,0.04765526873932208,0.049217723309993744,7387200
1962-07-03,0.04906141757965088,0.04906141757965088,0.04812399835494508,0.04906141757965088,604800
1962-07-05,0.04906139698615931,0.049217723309993744,0.04843636124671246,0.049217723309993744,259200
1962-07-06,0.048749030947214764,0.048749030947214764,0.047186575829982765,0.04718657582998276,302400
1962-07-09,0.047811314463615424,0.047811314463615424,0.047811314463615424,0.04781131446361542,43200
1962-07-10,0.04812398552894592,0.04968644033903167,0.04812398552894592,0.04812398552894592,993600
1962-07-11,0.04749894978565718,0.04749894978565718,0.04656153080897784,0.047030240297317505,820800
1962-07-12,0.047498982033564834,0.048905111453230225,0.047498982033564834,0.04828007519245148,561600
1962-07-13,0.04828002777364166,0.048905063420534134,0.047498935381914305,0.048905063420534134,432000
1962-07-16,0.04828001807790656,0.04828001807790656,0.047967635095119476,0.047967635095119476,259200
1962-07-17,0.047967635095119476,0.047967635095119476,0.047967635095119476,0.047967635095119476,129600
1962-07-18,0.04734262343756637,0.04734262343756637,0.047030240297317505,0.047030240297317505,172800
1962-07-19,0.046873884866656314,0.046873884866656314,0.046561501920223236,0.046561501920223236,86400
1962-07-20,0.046561501920223236,0.04671755861555703,0.046561501920223236,0.046561501920223236,216000
1962-07-23,0.04656154018103741,0.046717597004607106,0.04609283059835434,0.04609283059835434,172800
1962-07-24,0.04593647308449887,0.04593647308449887,0.044061366468667984,0.044061366468667984,561600
1962-07-25,0.044374044984579086,0.046561535871982564,0.044374044984579086,0.044374044984579086,172800
1962-07-26,0.04484277358358903,0.04578019306063652,0.04484277358358903,0.04578019306063652,345600
1962-07-27,0.04578019306063652,0.045936519492169973,0.04562386662910307,0.04578019306063652,518400
1962-07-30,0.04562385380268097,0.04562385380268097,0.04531147058351225,0.04562385380268097,129600
1962-07-31,0.046248860370620065,0.046639539301395416,0.046248860370620065,0.046639539301395416,388800
1962-08-01,0.04663952825627994,0.04703021111775559,0.046561501920223236,0.046561501920223236,518400
1962-08-02,0.046561501920223236,0.046873884866656314,0.046561501920223236,0.046561501920223236,86400
1962-08-03,0.046405187379339796,0.046405187379339796,0.04468640685081482,0.04468640685081482,475200
1962-08-06,0.044374044984579086,0.044374044984579086,0.04374900908018351,0.044374044984579086,388800
1962-08-07,0.04390528425574303,0.04390528425574303,0.043748958072915595,0.04390528425574303,129600
1962-08-08,0.044530377757590056,0.045936506577850506,0.044530377757590056,0.04562385380268097,604800
1962-08-09,0.04562385380268097,0.04609283296543528,0.04562385380268097,0.04562385380268097,259200
1962-08-10,0.045623864568485044,0.04687393685213949,0.045623864568485044,0.04593651741743088,1036800
1962-08-13,0.045936506577850506,0.04609283296543528,0.04562385380268097,0.04562385380268097,172800
1962-08-14,0.045623843553498286,0.045623843553498286,0.04515513405203819,0.04515513405203819,172800
1962-08-15,0.045623864568485044,0.04593651741743087,0.045623864568485044,0.04593651741743088,86400
1962-08-16,0.04562385380268097,0.04562385380268097,0.04554582337527705,0.04562385380268097,129600
1962-08-17,0.04562386662910307,0.04578019306063652,0.04562386662910307,0.04578019306063652,86400
1962-08-20,0.045780128378351596,0.04593645458901331,0.04546774551272392,0.04546774551272392,259200
1962-08-21,0.04562464846577295,0.04578124365084923,0.04515432193875313,0.04515432193875313,129600
1962-08-22,0.045154364694648466,0.0459381528198719,0.044997498875143135,0.0459381528198719,302400
1962-08-23,0.04578125849366189,0.04578125849366189,0.04531093181415673,0.04578125849366188,216000
1962-08-24,0.04562461208058229,0.04562461208058229,0.045310880988836295,0.04531088098883629,129600
1962-08-27,0.04515430002254294,0.04515430002254294,0.04421337693929672,0.04421337693929672,518400
1962-08-28,0.044056806713342674,0.044056806713342674,0.04389994102991046,0.04405680671334267,172800
1962-08-29,0.043978217989206314,0.043978217989206314,0.043978217989206314,0.043978217989206314,43200
1962-08-30,0.043978217989206314,0.04437024880738938,0.043978217989206314,0.043978217989206314,259200
1962-08-31,0.044213368447895515,0.04437023401260376,0.044213368447895515,0.04437023401260376,86400
1962-09-04,0.04437024782411542,0.04515430540600479,0.04437024782411542,0.04452711343765259,432000
1962-09-05,0.044370265001056015,0.044370265001056015,0.043899938464164734,0.043899938464164734,388800
1962-09-06,0.04397820332513919,0.04437023401260376,0.04397820332513919,0.04437023401260376,129600
1962-09-07,0.04437023401260376,0.04437023401260376,0.044213368447895515,0.04437023401260376,172800
1962-09-10,0.04437024782411542,0.04452711343765259,0.043429595114485346,0.04452711343765259,518400
1962-09-11,0.044056804138428884,0.044056804138428884,0.043899938464164734,0.043899938464164734,216000
1962-09-12,0.04389993137854157,0.04468398913741111,0.04389993137854157,0.04468398913741112,604800
1962-09-13,0.04421337693929672,0.04421337693929672,0.04421337693929672,0.04421337693929672,43200
1962-09-14,0.04421337693929672,0.04452710812896686,0.04421337693929672,0.04421337693929672,216000
1962-09-17,0.04405678805916501,0.04405678805916501,0.0438999224421516,0.043978217989206314,475200
1962-09-18,0.04397821177137574,0.04421337693929672,0.04389991623539078,0.04421337693929672,129600
1962-09-19,0.04421340318629378,0.04499746114015579,0.04389994229630384,0.04499746114015579,388800
1962-09-20,0.04499746114015579,0.04499746114015579,0.04452713456220849,0.04499746114015579,172800
1962-09-21,0.04484057417893046,0.04484057417893046,0.04452711343765259,0.04452711343765259,432000
1962-09-24,0.04444881887734808,0.04444881887734808,0.0438999224421516,0.043978217989206314,388800
1962-09-25,0.04397823661011646,0.044056806713342674,0.04358648014896301,0.04405680671334267,216000
1962-09-26,0.04358646871326909,0.04358646871326909,0.04335130751132965,0.04335130751132965,129600
1962-09-27,0.04327272075412054,0.04327272075412054,0.04264552891254425,0.04264552891254425,302400
1962-09-28,0.04264558104281151,0.04311617836356164,0.04264558104281151,0.04311617836356163,0
1962-10-01,0.04264552891254425,0.04264552891254425,0.04264552891254425,0.04264552891254425,259200
1962-10-02,0.042802389711141586,0.042802389711141586,0.042802389711141586,0.042802389711141586,129600
1962-10-03,0.04295933619141579,0.04295933619141579,0.04295933619141579,0.04295933619141579,43200
1962-10-04,0.04295931258997826,0.043272773651072585,0.04295931258997826,0.04311617836356163,129600
1962-10-05,0.04311612083974069,0.04350787700337215,0.042802389711141586,0.042802389711141586,172800
1962-10-08,0.04295933619141579,0.04295933619141579,0.04295933619141579,0.04295933619141579,43200
1962-10-09,0.04295931853146121,0.04350794106721878,0.042802452736182536,0.04350794106721878,216000
1962-10-10,0.04350789486996731,0.0435864649457879,0.04327273368835449,0.04327273368835449,129600
1962-10-11,0.0431161256580328,0.0431161256580328,0.04264552891254425,0.04264552891254425,345600
1962-10-12,0.042724174663434276,0.04295933619141579,0.042724174663434276,0.04295933619141579,129600
1962-10-15,0.04295933619141579,0.04295933619141579,0.04295933619141579,0.04295933619141579,0
1962-10-16,0.04295931258997826,0.043272773651072585,0.04295931258997826,0.04311617836356163,475200
1962-10-17,0.04311620205117972,0.04311620205117972,0.04295933619141579,0.04295933619141579,216000
1962-10-18,0.042802389711141586,0.042802389711141586,0.042802389711141586,0.042802389711141586,129600
1962-10-19,0.04264557285191399,0.04264557285191399,0.041234592618886616,0.04139145836234093,777600
1962-10-22,0.040764262242702194,0.040764262242702194,0.04013706981078437,0.04060739651322365,388800
1962-10-23,0.04029392298887348,0.04029392298887348,0.03856921195983887,0.03856921195983887,604800
1962-10-24,0.03856919305491885,0.04013703763484955,0.03856919305491885,0.04013703763484955,259200
1962-10-25,0.03982360288500786,0.03982360288500786,0.039666737178977535,0.03982360288500786,86400
1962-10-26,0.04013703763484955,0.04013703763484955,0.04013703763484955,0.04013703763484955,172800
1962-10-29,0.041077726875432305,0.04139145836234093,0.041077726875432305,0.04139145836234093,302400
1962-10-30,0.041861771220096496,0.0427241288125515,0.041861771220096496,0.0427241288125515,216000
1962-10-31,0.04272409896488021,0.04342958633595005,0.04264552891254425,0.04264552891254425,518400
1962-11-01,0.04264552891254425,0.04264552891254425,0.04201860755670975,0.04264552891254425,172800
1962-11-02,0.04295927291674371,0.04327273368835449,0.04295927291674371,0.04327273368835449,518400
1962-11-05,0.043272797424722634,0.043586529144250506,0.04295933619141579,0.04295933619141579,216000
1962-11-07,0.04295929016891336,0.04327275106640798,0.04233209788799286,0.04233209788799286,388800
1962-11-08,0.042332079810790825,0.043429598212242126,0.042332079810790825,0.043429598212242126,691200
1962-11-09,0.043743062764406204,0.043743062764406204,0.043743062764406204,0.043743062764406204,43200
1962-11-12,0.04389991623539078,0.04421337693929672,0.04389991623539078,0.04421337693929672,475200
1962-11-13,0.04452711343765259,0.0453109005337455,0.04452711343765259,0.04452711343765259,1209600
1962-11-14,0.04452711343765259,0.04452711343765259,0.04452711343765259,0.04452711343765259,691200
1962-11-15,0.044213422036295295,0.044213422036295295,0.043586499989032745,0.043586499989032745,388800
1962-11-16,0.04335130751132965,0.04335130751132965,0.04295927663001234,0.04335130751132965,302400
1962-11-19,0.043429645431187415,0.04350794106721878,0.043429645431187415,0.04350794106721878,216000
1962-11-20,0.043586499989032745,0.043586499989032745,0.043586499989032745,0.043586499989032745,129600
1962-11-21,0.04374386501792825,0.04397987946867943,0.043271840168106576,0.04397987946867943,475200
1962-11-23,0.04397993668349875,0.044530540544545805,0.043507911219604976,0.04421594738960266,345600
1962-11-26,0.04437306754617047,0.04547454977286627,0.04437306754617047,0.0453173890709877,1252800
1962-11-27,0.045631990228193586,0.04594658315181733,0.045631990228193586,0.04594658315181732,691200
1962-11-28,0.04594664566249334,0.04767758775427683,0.04578948471824234,0.04736299440264702,907200
1962-11-29,0.04736294745719443,0.04752037970852872,0.046733489914715994,0.04720551520586014,561600
1962-11-30,0.04720551520586014,0.04720551520586014,0.046733489914715994,0.04720551520586014,864000
1962-12-03,0.047048114106138704,0.047048114106138704,0.0464189276099205,0.0464189276099205,432000
1962-12-04,0.04641892397627181,0.04689094954300479,0.04641892397627181,0.046733517199754715,216000
1962-12-05,0.046733517199754715,0.04744155352401078,0.046733517199754715,0.046733517199754715,475200
1962-12-06,0.046733504491457495,0.04704809762939272,0.04657607219101818,0.04689093679189682,388800
1962-12-07,0.04689093026653872,0.04752038791775704,0.04673349798800773,0.047520387917757034,388800
1962-12-10,0.047520394530710684,0.04767755536820659,0.04689093679189681,0.04689093679189682,302400
1962-12-11,0.04657602310180665,0.04657602310180665,0.04657602310180665,0.04657602310180664,302400
1962-12-12,0.04689093478295535,0.0472055279074125,0.04689093478295535,0.04704809561371803,518400
1962-12-13,0.04673345523631897,0.04673345523631897,0.04657602310180665,0.04657602310180664,432000
1962-12-14,0.0465760576633817,0.04720551520586014,0.0465760576633817,0.04720551520586014,561600
1962-12-17,0.04720548017719866,0.04720548017719866,0.04657602310180665,0.04657602310180664,561600
1962-12-18,0.04657608850245581,0.04657608850245581,0.04610406289877292,0.0464189276099205,691200
1962-12-19,0.04641889687490615,0.04720551520586014,0.04610403237223756,0.04720551520586014,518400
1962-12-20,0.047126952558755875,0.047126952558755875,0.04673350550475551,0.047126952558755875,216000
1962-12-21,0.047126901867111874,0.04720548017719866,0.04657602310180665,0.04657602310180664,259200
1962-12-24,0.04657608485650464,0.046733517199754715,0.04657608485650464,0.046733517199754715,259200
1962-12-26,0.046733517199754715,0.047205542766487696,0.046733517199754715,0.046733517199754715,388800
1962-12-27,0.046733504491457495,0.04712695153692695,0.046733504491457495,0.04689093679189682,259200
1962-12-28,0.04689093478295535,0.04704809561371803,0.0465760701955664,0.04704809561371803,604800
1962-12-31,0.04673350519574296,0.04673350519574296,0.04610404744744301,0.04610404744744301,216000
1963-01-02,0.046261477071109246,0.04704809561371803,0.046261477071109246,0.04704809561371803,518400
1963-01-03,0.04689094954300479,0.04689094954300479,0.04641892397627181,0.046733517199754715,777600
1963-01-04,0.047126903959084185,0.048306964337825775,0.047126903959084185,0.048306964337825775,648000
1963-01-07,0.04830700036004705,0.04877902567386627,0.04830700036004705,0.04877902567386627,345600
1963-01-08,0.048779010414087116,0.04909387483338053,0.048464417457580566,0.048464417457580566,518400
1963-01-09,0.048464417457580566,0.048779010414087116,0.048464417457580566,0.048464417457580566,302400
1963-01-10,0.04846441661005143,0.04846441661005143,0.04814955219626426,0.04814955219626427,216000
1963-01-11,0.048149553038287156,0.048464417457580566,0.04783496008178061,0.048464417457580566,518400
1963-01-14,0.048464417457580566,0.048779010414087116,0.048464417457580566,0.048464417457580566,259200
1963-01-15,0.048464396479326544,0.048464396479326544,0.048306964337825775,0.048306964337825775,302400
1963-01-16,0.048464417457580566,0.048700432066498885,0.048464417457580566,0.048464417457580566,345600
1963-01-17,0.048464417457580566,0.048779010414087116,0.048464417457580566,0.048464417457580566,604800
1963-01-18,0.04862159341496927,0.049251050987685493,0.04862159341496927,0.04877902567386627,345600
1963-01-21,0.04877902814456637,0.04925105348229408,0.04877902814456637,0.04925105348229408,388800
1963-01-22,0.04925105240497874,0.04925105240497874,0.048936459341003505,0.04901503771543503,561600
1963-01-23,0.04909391339841803,0.049408506602048874,0.04909391339841803,0.049408506602048874,432000
1963-01-24,0.049408502362140706,0.05082457885146141,0.049408502362140706,0.05082457885146141,1339200
1963-01-25,0.05082455516099155,0.05153259104977731,0.049880504608154304,0.0498805046081543,1339200
1963-01-28,0.05019508282945721,0.051139404566548315,0.05019508282945721,0.050981972366571426,691200
1963-01-29,0.050981972366571426,0.051296565303755,0.050824540166594545,0.050981972366571426,432000
1963-01-30,0.050981972366571426,0.051139404566548315,0.050981972366571426,0.050981972366571426,86400
1963-01-31,0.05098201117126709,0.05113944349107278,0.05066741799463254,0.05082457885146141,388800
1963-02-01,0.05098198208048191,0.051454007307580235,0.05098198208048191,0.05113941431045532,604800
1963-02-04,0.051454003900289536,0.051454003900289536,0.051454003900289536,0.051454003900289536,86400
1963-02-05,0.051296565303755,0.051296565303755,0.050981972366571426,0.050981972366571426,216000
1963-02-06,0.051296592453442556,0.05161145702004432,0.051296592453442556,0.05161145702004433,518400
1963-02-07,0.05161145702004432,0.0517688893033452,0.05145402473674344,0.05161145702004433,259200
1963-02-08,0.051532585173845284,0.051532585173845284,0.051296574588388925,0.05153258517384529,259200
1963-02-11,0.051454003900289536,0.051454003900289536,0.051454003900289536,0.051454003900289536,43200
1963-02-12,0.051139404566548315,0.051139404566548315,0.05066737942938786,0.050981972366571426,216000
1963-02-13,0.050981972366571426,0.05121798290931009,0.050981972366571426,0.050981972366571426,302400
1963-02-14,0.05113941431045532,0.051454007307580235,0.05113941431045532,0.05113941431045532,302400
1963-02-15,0.05113941431045532,0.05113941431045532,0.05113941431045532,0.05113941431045532,129600
1963-02-18,0.05113939008782381,0.05129655078053474,0.051060536252934025,0.051296550780534744,172800
1963-02-19,0.05120178684592247,0.05120178684592247,0.05104367585939684,0.05120178684592247,172800
1963-02-20,0.05120178684592247,0.05120178684592247,0.05120178684592247,0.05120178684592247,345600
1963-02-21,0.05120181371578024,0.051438841968774796,0.05120181371578024,0.051438841968774796,129600
1963-02-25,0.051438853796604136,0.05151777506740069,0.051359936594963074,0.051359936594963074,172800
1963-02-26,0.05151781692147052,0.051834039390087135,0.05151781692147052,0.05183403939008713,475200
1963-02-27,0.051833987040928745,0.05278210822195503,0.051675875966302964,0.0521499365568161,388800
1963-02-28,0.05199215062439544,0.05199215062439544,0.051834039390087135,0.05183403939008713,86400
1963-03-01,0.05135994018747655,0.05135994018747655,0.05056965723633766,0.05056965723633766,216000
1963-03-04,0.05056962890182839,0.0507277399301529,0.050253679478463736,0.05072773993015289,216000
1963-03-05,0.0507277399301529,0.0507277399301529,0.0507277399301529,0.05072773993015289,86400
1963-03-06,0.05033260583877564,0.05033260583877564,0.05025368866141164,0.050332605838775635,86400
1963-03-07,0.050332613929723526,0.050411535188928325,0.05025369673967362,0.050253696739673615,129600
1963-03-08,0.05025369532170743,0.050411533766508546,0.050095584243535995,0.050095584243535995,216000
1963-03-11,0.05009560898067697,0.05041155865966503,0.049937497824430466,0.049937497824430466,172800
1963-03-12,0.05025369673967362,0.050569646271561054,0.05025369673967362,0.050253696739673615,172800
1963-03-13,0.05072773982821629,0.05104368925094604,0.05072773982821629,0.051043689250946045,259200
1963-03-14,0.051043689353517545,0.051043689353517545,0.05056962890182839,0.05072773993015289,518400
